179.30232558139537, -1.0144578313253012
167.67441860465118, -0.9662650602409637
159.53488372093025, -0.9036144578313254
150.69767441860466, -0.80722891566265
140.6976744186047, -0.6578313253012036
127.67441860465122, -0.39759036144578075
120.46511627906982, -0.2674698795180692
107.20930232558146, -0.07710843373493637
96.04651162790707, 0.014457831325305648
81.16279069767451, 0.1277108433734988
61.6279069767443, 0.44819277108434363
50.232558139535, 0.6289156626506095
36.04651162790711, 0.7927710843373572
26.046511627907137, 0.8722891566265142
14.418604651162951, 0.9108433734939843
6.9767441860466874, 0.9036144578313337
