179.32203389830508, -0.00034782608695513306
169.49152542372883, -0.007652173913042182
159.66101694915255, -0.018782608695651015
148.81355932203388, -0.035130434782607745
141.864406779661, -0.04799999999999918
134.7457627118644, -0.06086956521739065
124.06779661016948, -0.07756521739130387
112.88135593220338, -0.09252173913043446
101.18644067796609, -0.10573913043478247
91.01694915254235, -0.11443478260869558
83.0508474576271, -0.12626086956521745
73.22033898305082, -0.14782608695652208
64.57627118644066, -0.16313043478260922
57.45762711864404, -0.16765217391304407
51.35593220338981, -0.16834782608695706
44.91525423728811, -0.1655652173913049
38.47457627118641, -0.15826086956521782
31.016949152542338, -0.14086956521739155
25.762711864406754, -0.11999999999999997
18.474576271186436, -0.08243478260869522
10.847457627118615, -0.040695652173912134
4.0677966101694665, -0.001043478260868147
