180.23809523809524, -0.9585365853658536
172.61904761904762, -0.9170731707317072
165.95238095238093, -0.8707317073170731
157.85714285714283, -0.807317073170732
152.1428571428571, -0.7414634146341466
144.99999999999994, -0.6707317073170733
125.2380952380952, -0.39756097560975645
111.42857142857139, -0.20731707317073234
101.42857142857137, -0.07560975609756171
91.42857142857136, 0.04634146341463308
83.57142857142853, 0.11951219512195044
68.33333333333329, 0.23658536585365753
53.80952380952371, 0.37317073170731585
42.857142857142804, 0.5097560975609744
35.238095238095156, 0.6219512195121937
25.952380952380878, 0.7219512195121937
17.380952380952294, 0.7658536585365838
9.28571428571422, 0.7658536585365837
4.04761904761898, 0.7487804878048765
