ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,2.0435302734375,2.090309814453125,2.067633569067651,0.0,0.0,1.679559626925489,1.7180073218176155,80.50075573216296,82.70200991748537,34.766884277357626,35.562751561624644,0.26388994960076706
0.049999999999999996,2.04351708984375,2.090296875,2.0676204203511332,3.1793350719114956e-07,6.852890753782717e-07,1.679548791445297,1.7179966869944638,79.72522517044558,81.9731483396034,34.76665998291764,35.562531420785405,0.26226311388400825
0.15,2.043490234375,2.09027001953125,2.0675936078082073,1.58308036960744e-06,3.413868107906918e-06,1.6795267191708307,1.7179746147199981,78.18963294690255,80.35471538813624,34.7662030868362,35.56207452470396,0.258650805746438
0.25,2.0434627685546873,2.09024267578125,2.0675662251566793,4.100230691694005e-06,8.845691135849476e-06,1.6795041452537636,1.717952141131451,76.6844211676249,78.84558928808755,34.76573580675291,35.56160932142103,0.2552823807991277
0.35,2.043434814453125,2.090215087890625,2.067538334102421,7.85629029510278e-06,1.6955289339102132e-05,1.6794811700226147,1.7179294668858633,75.09853770495579,77.43349767682491,34.76526021946813,35.56113996453737,0.25213046438691744
0.44999999999999996,2.0434063720703124,2.0901865234375,2.0675098970853365,1.2838201767314351e-05,2.771728497727647e-05,1.679457793477385,1.7179059900121134,73.58120720373105,75.84116154640373,34.764776324981874,35.560653993250746,0.24857632248627268
0.5499999999999999,2.0433773193359377,2.09015771484375,2.0674809436169297,1.9032944474536537e-05,4.110639089100722e-05,1.679433915289554,1.7178823124813225,72.16965972556942,74.34719112775579,34.76428204649377,35.560163868363375,0.24524165954372298
0.6499999999999999,2.043347900390625,2.09012841796875,2.0674514830872255,2.642753318212138e-05,5.709740892341736e-05,1.679409736116162,1.7178582336364507,70.67584697827918,72.93033575798638,34.763781537604544,35.55966543627453,0.24207904864711285
0.75,2.04331787109375,2.090098388671875,2.0674215342762703,3.5009017499393735e-05,7.566522783017434e-05,1.6793850553001681,1.717833552820457,69.16062773432473,71.52126087063738,34.76327064471348,35.55915454338346,0.23893377091726925
0.8499999999999999,2.043287353515625,2.090068115234375,2.067391089135474,4.4764485246857195e-05,9.678483187629052e-05,1.6793599731700932,1.7178086713474225,67.7495340642271,69.94042675546424,34.76275144462093,35.55863949689165,0.23540522914917303
0.95,2.04325634765625,2.090037353515625,2.067360146323403,5.568105695600788e-05,0.00012043128442200068,1.6793344897259372,1.7177833885603073,66.33859772044381,68.61549494132355,34.762223937326894,35.558116143198355,0.23244767617174134
1.0499999999999998,2.043316650390625,2.09009765625,2.0674204369848903,6.774589309790707e-05,0.0001465797260563874,1.679384052014965,1.717832950849335,64.92814397705824,67.12770926691795,34.76324987670978,35.55914208258124,0.2291301964200666
1.15,2.0432847900390625,2.090065673828125,2.0673885189517516,8.094646598473545e-05,0.0001752056528653985,1.679357866271167,1.717806664777017,63.518141815780496,65.80529934702295,34.76270783181315,35.55859796088425,0.22617822432801185
1.25,2.0432523193359375,2.090033447265625,2.067356152880323,9.52705433603356e-05,0.00020628491821228322,1.6793311788847674,1.7177801780476576,62.10833986837101,64.4020540664695,34.76215540291468,35.55804968558651,0.22304587107189097
1.35,2.043219482421875,2.090000732421875,2.0673233427949005,0.0001107059227808002,0.00023979347439413847,1.6793041905128068,1.7177532900042172,60.69874913107059,62.918596884595665,34.761596743615094,35.557493103087296,0.2197345185389015
1.4500000000000002,2.043186279296875,2.089967529296875,2.0672900913783483,0.00012724043521138904,0.0002757073544109526,1.6792769011552855,1.717726000646696,59.29556229061843,61.68842559149602,34.7610318539144,35.556928213386605,0.21698831666787002
1.5500000000000003,2.043244140625,2.090025390625,2.0673479299021293,0.0001448619522539192,0.00031400266464108053,1.6793244568739072,1.717773556365318,57.97360626520647,60.28903975862543,34.76201625728988,35.55791261676208,0.2138679951271523
1.6500000000000004,2.0432099609375,2.0899912109375,2.0673138011890457,0.00016355865168526257,0.0003546558540177201,1.6792963648882233,1.7177454643796342,56.6583174510944,58.90019388551198,34.76143475318622,35.557331112658424,0.21076769782842983
1.7500000000000004,2.0431754150390624,2.089956787109375,2.0672792619977676,0.00018331901014517548,0.0003976437358205721,1.6792679719169787,1.7177171717369095,55.343262747089085,57.59347968876188,34.76084701868146,35.556745454954026,0.2078506556901761
1.8500000000000005,2.0431405029296874,2.089921875,2.067244321718321,0.0002041315266013311,0.0004429432184168303,1.679239277960173,1.7176884777801038,53.935528708043314,56.36869021860355,34.76025305377558,35.55615149004815,0.20511639766710615
1.9500000000000006,2.0431051025390623,2.089886474609375,2.067208985716432,0.00022598473322371816,0.0004905312906697286,1.679210182689286,1.7176593825092168,52.713909691037806,54.983698703652564,34.75965078166822,35.555549217940786,0.20202465444570247
2.0500000000000007,2.0430694580078126,2.089850830078125,2.0671732741135815,0.00024886719534338887,0.0005403850218972887,1.6791808867613582,1.7176300865812895,51.39964746913541,53.76154743674119,34.75904435596013,35.554942792232694,0.1992962553702408
2.1500000000000004,2.0430333251953123,2.08981494140625,2.0671371721540175,0.0002727674932214889,0.0005924815472793291,1.67915118951935,1.7176005899963216,50.08569052104478,52.46016336343395,34.758429623050546,35.55433221292385,0.19639105098846035
2.250000000000001,2.0429969482421875,2.0897783203125,2.0671007482507724,0.00029767425838814605,0.0006467980969203965,1.6791212916203007,1.7175704914402319,48.772058429735246,51.16801764914138,34.75781073654022,35.553709172812795,0.1935064328048328
2.3500000000000005,2.0429600830078125,2.08974169921875,2.067063935332246,0.0003235761517738712,0.0007033119812571232,1.6790909924071704,1.717540392884142,47.5518045942458,49.95059912428647,34.75718354282842,35.553086132701736,0.1907885570557891
2.450000000000001,2.0429229736328125,2.08970458984375,2.067026776324262,0.00035046184911709477,0.00076200056191385,1.6790604925369994,1.7175098930139707,46.2381337815601,48.742291865756435,34.75655219551589,35.552454785389195,0.18809099318489275
2.5500000000000007,2.042885498046875,2.0896669921875,2.066989268543956,0.00037832005547570354,0.0008228412953179917,1.6790296916812675,1.7174789918297184,45.11021133781858,47.45437586234918,34.75591461780223,35.55181513087518,0.18521577588961505
