ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,-0.44001132202148435,0.6625313720703125,0.14185611752619837,0.0,0.0,-0.36164145031933054,0.5445287297990595,95.10510310425602,215.2831128298325,-7.4859780216101415,11.271744706840531,0.5055229401339636
0.049999999999999996,-0.440018798828125,0.6625208740234375,0.14184824668475898,1.635984335473677e-06,6.338016919210259e-06,-0.3616475954411989,0.5445201015463137,94.38702317400934,214.59323627789735,-7.486105225632817,11.271566102008693,0.5039831862946667
0.15,-0.44003427124023436,0.6624993286132812,0.1418319817678173,8.16599106441753e-06,3.1635953407787375e-05,-0.36166031208114685,0.5445023935624809,93.06108104279726,213.2707714507438,-7.486368460079738,11.271199546743354,0.5010314878980273
0.25,-0.44005023193359377,0.6624772338867188,0.1418151491018805,2.1198064600121425e-05,8.212346484850088e-05,-0.361673430035176,0.5444842341003067,91.68644688643155,211.9639627871227,-7.486640001728143,11.270823645876348,0.4981147030119173
0.35,-0.4400667724609375,0.6624545288085938,0.14179775806612308,4.070419683686692e-05,0.00015769206467795653,-0.36168702454967655,0.5444655729955309,90.31658729267664,210.59511972882254,-7.486921408178305,11.270437361007492,0.4950594745749615
0.44999999999999996,-0.44008377075195315,0.6624313354492187,0.14177982169596276,6.665640522156364e-05,0.000258233242317927,-0.36170099529612826,0.544446510576674,89.02905733553665,209.29833852352246,-7.4872106026298555,11.270042768937152,0.4921650227407025
0.5499999999999999,-0.440101318359375,0.6624075927734375,0.14176133983235548,9.902672634665633e-05,0.0003836384685916897,-0.3617154175209213,0.5444269966794758,87.6690033645199,207.97407892522475,-7.487509142683072,11.26963883126515,0.4892092361701883
0.6499999999999999,-0.4401193542480469,0.6623833618164062,0.1417423262944316,0.00013778722682353264,0.0005337991588489633,-0.36173024105979557,0.5444070814681963,86.39090798258498,206.7193889074525,-7.487815989937768,11.269226586391664,0.48640866507283825
0.75,-0.44013787841796875,0.6623585815429688,0.14172278763191534,0.00018290999323765513,0.0007086067347711209,-0.361745465912751,0.5443867147785756,85.04156444049758,205.3742352479472,-7.488131144393946,11.268804995916513,0.4834062171715326
0.8499999999999999,-0.44015692138671875,0.662333251953125,0.14170273081515686,0.00023436712937975314,0.0009079525624852256,-0.3617611171619177,0.5443658966106134,83.77379866660317,204.12913824831375,-7.488455125251697,11.268374059839696,0.4806270097383954
0.95,-0.4401763916015625,0.6623074340820313,0.1416821667929687,0.0002921307707575184,0.0011317279743516854,-0.36177711956090547,0.54434467712857,82.5865774125671,202.8576149840918,-7.4887863749107435,11.267934816561398,0.47778881755164165
1.0499999999999998,-0.4400366516113281,0.6624410400390625,0.14182085726196222,0.0003561730954616079,0.001379824254364402,-0.36166226848729266,0.5444544866940378,81.25690224668004,201.59437518628798,-7.486408957686958,11.270207874566582,0.47497516075944085
1.15,-0.44005728149414064,0.6624141235351563,0.14179914469441565,0.00042646674250482864,0.0016521331037836831,-0.36167922400722324,0.5444323642553117,80.0843383150583,200.33988590753103,-7.486759936949522,11.269749940084953,0.4721749356314204
1.25,-0.44007833862304685,0.6623867797851563,0.14177695155320783,0.0005029847899586867,0.001948546699308322,-0.36169653067697494,0.5444098906667648,78.84320256078827,199.1203191361873,-7.48711818501338,11.26928473680203,0.4694526185838997
1.35,-0.440099853515625,0.6623589477539062,0.14175428246891145,0.0005857003620012031,0.002268957110948518,-0.3617142135786777,0.5443870157641364,77.60848461595971,197.87674322840627,-7.4874842210786285,11.268811226317624,0.46667671023908874
1.4500000000000002,-0.4401217956542969,0.6623306274414062,0.14173114807652956,0.0006745865633980456,0.0026132564184059475,-0.3617322476302015,0.544363739547427,76.45330987611713,196.6668365178302,-7.487857525945172,11.268329408631738,0.4639759110853458
1.5500000000000003,-0.4399848327636719,0.6624614868164063,0.14186697597904963,0.0007696165231071306,0.0029813366528149586,-0.3616196790304256,0.5444712917211879,75.30675207076224,195.4368640992579,-7.485527355929809,11.270555738628591,0.46123638115787924
1.6500000000000004,-0.44000778198242185,0.6624321899414063,0.14184278186034446,0.0008707639035734156,0.0033730903205892813,-0.3616385407922419,0.5444472128763161,74.16828359175388,194.27153264292627,-7.4859177943994055,11.270057306539744,0.45863500787770156
1.7500000000000004,-0.4400311889648437,0.6624024658203125,0.14181815001191478,0.0009780027697280343,0.003788410170557752,-0.36165777878600924,0.5444227828816232,72.96541066720327,193.05616297238203,-7.486316020870391,11.2695516056496,0.4559219656622881
1.8500000000000005,-0.44005499267578124,0.662372314453125,0.14179308338242,0.0010913071960310348,0.004227189077493445,-0.36167734284746766,0.5443980017371093,71.91161128238792,191.87352718960818,-7.48672099694258,11.269038635958161,0.4532819479532647
1.9500000000000006,-0.44007919311523436,0.6623417358398438,0.14176758849414267,0.00121065129554282,0.004689319809250637,-0.36169723297661704,0.5443728694427742,70.7939890501903,190.7222865190781,-7.487132722615973,11.268518397465426,0.4507119674752856
2.0500000000000007,-0.4401037902832031,0.662310791015625,0.14174167442144733,0.001336009219885096,0.005174695026725755,-0.3617174491734574,0.5443474361628783,69.6840294721048,189.54992550911035,-7.487551197890568,11.26799192857158,0.4480948462481919
2.1500000000000004,-0.4401287841796875,0.6622794189453125,0.14171534970786312,0.0014673550427866107,0.005683207865895045,-0.36173799143798874,0.5443216517331613,68.58216580181683,188.38291916884216,-7.487976422766366,11.26745819087644,0.44548965693839876
2.250000000000001,-0.44015414428710936,0.6622476196289062,0.1416886192141193,0.0016046628764596453,0.006214751006453174,-0.36175883468808095,0.5442955161536234,67.55640891878063,187.2458026346544,-7.488407878043275,11.266917184380002,0.44295114599634505
2.3500000000000005,-0.4401799011230469,0.6622154541015625,0.14166149090953395,0.001747907017080439,0.006769216904605133,-0.3617800040058641,0.5442690795885244,66.53797976649612,186.09001771672465,-7.488846082921387,11.266369947482456,0.44037096547390747
2.450000000000001,-0.4402060241699219,0.6621829223632812,0.14163397109479006,0.0018970615955046213,0.007346498258688937,-0.36180147430920817,0.5442423420378646,65.4608857467967,184.9864756110848,-7.48929051820061,11.265816480183798,0.43790734299284717
2.5500000000000007,-0.44023248291015626,0.6621500244140625,0.14160606881105664,0.0020521007518516828,0.007946487776306453,-0.36182322051598315,0.5442153035016438,64.45910126130747,183.84073061981343,-7.48974066468085,11.265256782484029,0.4353495372456707
2.6500000000000012,-0.44025933837890624,0.6621167602539062,0.1415777871419888,0.00221299886829724,0.00856907840711569,-0.361845292790449,0.5441879639798624,63.53049328046505,182.72404850667024,-7.490197560762295,11.264690854383149,0.4328565670184613
2.750000000000001,-0.4402865295410156,0.6620831298828125,0.14154914018024903,0.0023797301615811188,0.009214162877131183,-0.3618676409683457,0.5441603234725197,62.481130975634656,181.61232605435083,-7.490660168044756,11.264118695881159,0.43037464962295113
2.8500000000000014,-0.44031405639648435,0.6620491943359375,0.14152012580588902,0.002552268799384519,0.009881633223024593,-0.3618902650496732,0.5441324321438765,61.50590388850014,180.50530253768838,-7.491128486528236,11.263541345378243,0.42790320560735
2.950000000000001,-0.4403419189453125,0.662014892578125,0.1414907574517892,0.0027305890749149304,0.01057138218907046,-0.36191316503443155,0.5441042398296723,60.602769373748316,179.40414803884968,-7.491602516212733,11.262957764474217,0.42544484351622186
3.0500000000000016,-0.4402117004394531,0.6621390991210937,0.1416196034878197,0.002914665465053197,0.011283302528593716,-0.3618061395854021,0.5442063240990771,59.65027173503111,178.33089455346663,-7.489387089417823,11.265070908850896,0.42305475565684336
3.1500000000000012,-0.4402403564453125,0.6621040649414063,0.14158941764524666,0.003104472804972449,0.012017286538304308,-0.3618296917055424,0.5441775298137511,58.77046852747099,177.26666711930667,-7.489874618304728,11.26447486714465,0.4206787629277693
3.2500000000000018,-0.4402693481445312,0.6620686645507813,0.14155889568544258,0.003299986404525808,0.012773228386576048,-0.3618535197291135,0.5441484345428643,57.84059284113011,176.18771984984141,-7.49036785839265,11.26387259503729,0.41826991120766116
3.3500000000000014,-0.44029864501953125,0.662032958984375,0.14152804662921642,0.0035011814660993287,0.013551021319408423,-0.36187759857398544,0.5441190884506767,56.981022021190704,175.13370735510998,-7.490866290481498,11.263265130929007,0.41591668608543964
3.450000000000002,-0.4403282470703125,0.6619969482421875,0.14149687837462613,0.00370803308458805,0.014350558126063943,-0.36190192824015804,0.5440894915371883,56.13164587647318,174.08361759014457,-7.491369914571272,11.262652474819799,0.413572202356939
3.5500000000000016,-0.440358154296875,0.6619606323242188,0.14146539327959612,0.0039205165966045615,0.01517173253601459,-0.36192650872763144,0.5440596438023992,55.29308090709688,173.0389781980068,-7.491878730661971,11.262034626709664,0.41123986872687807
3.650000000000002,-0.44038836669921877,0.6619240112304687,0.14143360137098498,0.004138607464026432,0.01601443735625945,-0.36195134003640556,0.5440295452463094,54.46582444032911,171.99952229898636,-7.492392738753594,11.261411586598603,0.4089190896934996
3.7500000000000018,-0.4404188232421875,0.6618871459960938,0.14140150570670273,0.004362280808297746,0.016878566799593916,-0.3619763720022203,0.543999246033179,53.6502476315321,170.96534413230253,-7.49291090044596,11.260784392886805,0.40661007785441816
3.8500000000000023,-0.44044961547851563,0.6618499755859375,0.14136911567256297,0.004591511992468692,0.017764013690605023,-0.3620016798714658,0.5439686959987478,52.90012074726335,169.95233071185402,-7.4934347733393425,11.260152007174078,0.40434828036414744
3.950000000000002,-0.44048065185546875,0.6618125610351563,0.14133643583529215,0.00482627650474329,0.018670671328279567,-0.36202718839775194,0.543937945307276,52.10847448860573,168.92774545167342,-7.493962799833465,11.259515467860613,0.40206065279347936
4.050000000000002,-0.44051193237304687,0.6617748413085938,0.14130347306187274,0.005066549376365985,0.019598432554644787,-0.3620528975810787,0.5439069437945034,51.38115499863348,167.90872325107492,-7.494494979928328,11.25887373654622,0.3997854267647207
4.150000000000001,-0.44054351806640624,0.6617368774414063,0.1412702316635906,0.005312306112907511,0.020547190220392926,-0.3620788575857061,0.5438757416246903,50.61576832255702,166.92461443005956,-7.495032352024118,11.258227851631089,0.3975880954001872
