ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,1.73379833984375,2.41069287109375,2.0627860161079155,0.0,0.0,1.424993664485129,1.9813273489681864,79.81809428966436,94.53146893932332,29.497368854842176,41.01347612364145,0.30244806884105246
0.049999999999999996,1.733785400390625,2.4106796875,2.0627730565333104,-7.344774044557657e-10,1.6077437514272446e-06,1.4249830296619774,1.9813165134879942,79.00470991559476,93.75792939754051,29.497148714002932,41.01325182920148,0.300721531728983
0.15,1.7337591552734375,2.41065283203125,2.0627466397128265,-4.593883583994244e-09,8.010251337698491e-06,1.4249614590301132,1.9812944412135283,77.53432002628954,92.22385235347383,29.49670220192334,41.012794933120034,0.29729745105557054
0.25,1.7337322998046876,2.41062548828125,2.0627196715637877,-1.3900933816176156e-08,2.0758348352166808e-05,1.4249393867556475,1.9812719676249813,75.96556663513256,90.7183849142693,29.4962453058419,41.01232972983711,0.29393718985723916
0.35,1.7337049560546876,2.410597412109375,2.0626921520861954,-2.9992209532711235e-08,3.979523111581883e-05,1.4249169131671,1.9812488920653122,74.52277876266739,89.1375116458442,29.49578010255897,41.01185206575196,0.2904086441377692
0.44999999999999996,1.733677001953125,2.41056884765625,2.062664094694368,-5.421035776023963e-08,6.506428629226932e-05,1.4248939379359515,1.981225415191562,72.95702934264935,87.71671551531117,29.495304515274196,41.01136609446534,0.28723726783322295
0.5499999999999999,1.733648681640625,2.410539794921875,2.062635519509787,-8.790419646581391e-08,9.650909947945867e-05,1.424870661719242,1.9812015370037308,71.5467774868054,86.22076630475345,29.494822697588308,41.01087181597723,0.2838981802473198
0.6499999999999999,1.7336197509765625,2.410510009765625,2.062606435922476,-1.3242818023198275e-07,0.0001340734467485069,1.424846883859931,1.9811770568447782,70.0435167760239,84.72828803864392,29.494330495900574,41.0103650766869,0.2805668097452175
0.75,1.73359033203125,2.41047998046875,2.0625768264938187,-1.8914290314252339e-07,0.00017770127867941803,1.424822704686539,1.9811523760287841,68.63225698471204,83.31672714041716,29.493829987011356,41.00985418379583,0.27741598485764885
0.8499999999999999,1.733560302734375,2.410449462890625,2.0625467395153674,-2.5941480567866713e-07,0.00022733675396442688,1.424798023870545,1.9811272938987095,67.12798833847462,81.83128513894215,29.493319094120285,41.00933498370328,0.27410028691274896
0.95,1.7335299072265624,2.410418212890625,2.062516138768458,-3.446166772416902e-07,0.0002829242157133624,1.4247730420689908,1.981101609797513,65.71881072514658,80.42647395409267,29.492801970828108,41.00880332280851,0.27096447665027484
1.0499999999999998,1.7334791259765625,2.41036669921875,2.062465144230769,-4.461006518445119e-07,0.0003444081368308057,1.4247313054045463,1.9810592711619464,64.27968447170593,78.94980349744586,29.491938021874102,41.00792691305229,0.26766755402318493
1.15,1.7334476318359375,2.410334716796875,2.062433552165608,-5.648208075767785e-07,0.00041173353106792955,1.4247054206463088,1.9810329850896278,62.89723277092211,77.63199096982606,29.49140220737859,41.0073827913553,0.2647258403174883
1.25,1.733415771484375,2.41030224609375,2.0624015160864526,-7.013850508328108e-07,0.00048484601846308673,1.4246792349025106,1.9810062977032281,61.488129049457406,76.24164817985508,29.490860162481972,41.006830362456824,0.2616222677518577
1.35,1.733383544921875,2.410269287109375,2.0623690266032795,-8.564289723220907e-07,0.000563691410558538,1.4246527481731517,1.9809792090027474,60.120490840014696,74.85531273263682,29.490311887184237,41.00626962635687,0.2585276184299463
1.4500000000000002,1.7333507080078125,2.41023583984375,2.0623360931061123,-1.0305931541997705e-06,0.000648215746735742,1.424625759801191,1.9809517189881851,58.6671652547672,73.54815896115399,29.489753227884652,41.005700583055436,0.25560963251961116
1.5500000000000003,1.73329736328125,2.410181884765625,2.0622825766762536,-1.2244904831715176e-06,0.0007383651486412891,1.4245819162378202,1.9809073737822127,57.351473064070476,72.17083719198793,29.488845666122877,41.004782637291804,0.2525342987992213
1.6500000000000004,1.7332637939453126,2.4101474609375,2.062248741736779,-1.4383241979918458e-06,0.0008340862421571695,1.424554325894738,1.9808790811394885,55.93884114008037,70.80110365293633,29.48827454602107,41.00419697958741,0.2494766385186247
1.7500000000000004,1.7332296142578125,2.41011279296875,2.0622144949776784,-1.6719588707416963e-06,0.0009353263028792356,1.4245262339090539,1.9808505878397233,54.6633858272632,69.58384511689513,29.487693041917417,41.00360716828227,0.24675919390551085
1.8500000000000005,1.7331951904296874,2.41007763671875,2.0621798484718408,-1.9253006319916243e-06,0.0010420327903995356,1.4244979412663294,1.9808216932258773,53.39826953020908,68.22331054168535,29.487107384213022,41.003009049775656,0.2437220319186901
