ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,0.33086734008789065,2.078997314453125,1.0578671376445508,0.0,0.0,0.27193696785566246,1.708709677184422,79.8678197461824,285.3217895860901,5.629095234612212,35.37029031771754,0.7155759310276827
0.049999999999999996,0.330866455078125,2.0789892578125,1.057860322253539,-4.209195273115111e-06,8.688324991117187e-06,0.2719362404738903,1.7087030555020823,79.05664315746462,284.2234921595134,5.629080177809528,35.370153248893104,0.7131249403859575
0.15,0.3308640747070313,2.078972900390625,1.0578461034793665,-2.0960876677146543e-05,4.332535342209541e-05,0.27193428406774445,1.7086896114803622,77.51447815396112,282.0633680103927,5.629039680202309,35.3698749576435,0.708304328700985
0.25,0.33086102294921876,2.078955810546875,1.0578312377929688,-5.4294274411350345e-05,0.00011236682436270656,0.27193177585473693,1.7086755654875205,76.0250237322512,279.89133427551207,5.628987760193055,35.36958420559167,0.7034571147701102
0.35,0.3308572998046875,2.078938232421875,1.0578157499709933,-0.00010403982960900118,0.00021558027364614594,0.27192871583486783,1.708661118180597,74.60170105548158,277.725122088239,5.6289244177817634,35.36928514633836,0.6986228722070258
0.44999999999999996,0.3308529052734375,2.078919677734375,1.0577996330638924,-0.0001700283249540908,0.0003527335499363298,0.271925104008137,1.708645868245512,73.01893530627805,275.7010026390005,5.628849652968436,35.36896947268209,0.6941056510511272
0.5499999999999999,0.33084783935546874,2.078900634765625,1.0577829157763188,-0.0002520908974465994,0.0005235948328854436,0.2719209403745446,1.7086302169963448,71.59511229512295,273.73464312085406,5.628763465753074,35.36864549182434,0.6897172939197045
0.6499999999999999,0.3308421630859375,2.078881103515625,1.0577655839070235,-0.0003500590279756052,0.0007279326494725482,0.27191627509835065,1.708614164433097,70.05949975385245,271.7991878376331,5.628666894535859,35.36831320376511,0.6853978763837113
0.75,0.3308358459472656,2.07886083984375,1.0577476646498878,-0.000463764541351535,0.0009655158266776051,0.2719110830974252,1.7085975098987274,68.68264217235554,269.8693485435676,5.6285594201167015,35.367968454903654,0.6810909622747424
0.8499999999999999,0.33082888793945314,2.07883984375,1.0577291589113744,-0.0005930396245282594,0.0012361135351050192,0.27190536437176815,1.7085802533932357,67.19526279876149,267.92219758523265,5.6284410424955995,35.367611245239985,0.6767453919977414
0.95,0.3308213195800781,2.078818359375,1.0577100802884243,-0.000737716739323754,0.001539495216191914,0.2718991440035095,1.7085625955736632,65.69548261324452,266.02789688894114,5.628312280872647,35.367245728374826,0.6725177305604121
1.0499999999999998,0.3307926025390625,2.07877587890625,1.0576702007633625,-0.0008976281349724775,0.0018754304075436047,0.2718755417191091,1.7085276812485988,64.36754894423254,264.09801992563285,5.627823713585558,35.366523001846,0.668209888998153
1.15,0.3307835693359375,2.078753173828125,1.0576498527904548,-0.0010726053097220704,0.0022436894414079736,0.27186811740860695,1.708509020143823,62.852948113417646,262.2250059711926,5.627670030358163,35.36613671697714,0.6640296793689248
1.25,0.3307739562988281,2.078729736328125,1.0576289588248375,-0.0012624798694238926,0.0026442019150047635,0.2718602165376333,1.7084897570679256,61.52704062980471,260.33515821274267,5.62750648232901,35.36573797130606,0.6598118798446461
1.35,0.33076373291015626,2.078705810546875,1.0576075273268293,-0.001467084429797264,0.003077016876440016,0.2718518140240583,1.708470092677947,60.10805190172064,258.4736665181948,5.627332550298006,35.3653309184335,0.6556573340570974
1.4500000000000002,0.3307529602050781,2.07868115234375,1.0575855740084508,-0.0016862520052749927,0.0035418716805357218,0.27184296003214187,1.7084498263168464,58.7839618581275,256.59598857260437,5.627149272665336,35.36491140475872,0.6514666432911217
1.5500000000000003,0.3307206726074219,2.078635498046875,1.0575425342522045,-0.0019198149613112725,0.004038397520034709,0.27181642313852267,1.7084123034502543,57.36685084052909,254.72980048641185,5.626599958967418,35.36413468142027,0.6473007933512765
1.6500000000000004,0.3307085266113281,2.07860986328125,1.0575194088775333,-0.002167604606938281,0.004566392885181389,0.2718064404507528,1.7083912344609917,55.9510271526995,252.91651423659383,5.626393317330583,35.36369855334252,0.6432537458545695
1.7500000000000004,0.3306958312988281,2.07858349609375,1.0574957776966663,-0.0024294529410218554,0.005125657206201021,0.2717960062846417,1.7083695635006069,54.72425779125011,251.08765689910484,5.626177330092082,35.36324996446256,0.6391719260235698
1.8500000000000005,0.3306826171875,2.078556884765625,1.0574716715293355,-0.0027051930597673975,0.0057159902711708226,0.27178514572231927,1.7083476918831817,53.31061076807909,249.24505070932352,5.625952516452008,35.36279722198186,0.6350594184375145
1.9500000000000006,0.33066888427734376,2.078529541015625,1.0574470746635212,-0.0029946582254198727,0.006337192575243361,0.27177385876378557,1.7083252182946347,52.0861999653817,247.4489022076757,5.625718876410361,35.362332018698936,0.6310505463600108
2.0500000000000007,0.33065460205078123,2.078501953125,1.0574220025090888,-0.0032976821573336575,0.006989064389292436,0.2717621203269105,1.708302544049047,50.76908101989537,245.63809801839164,5.6254758907670475,35.36186266181527,0.6270089630613727
2.1500000000000004,0.3306398315429688,2.0784736328125,1.0573964689651338,-0.0036140987991733708,0.007671406458373529,0.2717499805759543,1.7082792678323373,49.45336465930767,243.83396338557915,5.625224597922253,35.36138084412938,0.6229822340660679
2.250000000000001,0.33062454223632814,2.078445068359375,1.0573704746359647,-0.0039437427846065925,0.008384020234523044,0.27173741442878674,1.7082557909585874,48.233172635655826,242.05498183577544,5.624964478675886,35.360894872842756,0.6190116211076198
2.3500000000000005,0.3306087341308594,2.078416015625,1.0573440343271387,-0.004286448971673914,0.00912670694540434,0.271724421885408,1.708231912770756,46.92059582606474,240.28141839273457,5.624695533027945,35.36040059435465,0.6150530792996626
2.450000000000001,0.33059246826171873,2.078386474609375,1.0573171531752785,-0.004642051977158966,0.009899268292768418,0.2717110531100781,1.7082076332688438,45.70377836338658,238.51334998165134,5.624418799378616,35.35989800866506,0.6111067802891481
