ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,1.5367115478515625,3.60438916015625,2.6169578059734686,0.0,0.0,1.2630097569634071,2.962415870131938,79.85295661192373,298.00972670610855,26.14430196914252,61.32200851173111,0.8017944847700164
0.049999999999999996,1.536708740234375,3.60438818359375,2.6169506690903463,-5.946145284482306e-06,9.109315323499935e-06,1.26300744940744,2.9624150675037755,79.04390121322025,296.63194150371174,26.144254202734007,61.321991897328154,0.7987201281531524
0.15,1.5367025146484374,3.604385498046875,2.6169357583829673,-2.960746656496003e-05,4.539383757477236e-05,1.2630023326529047,2.962412860276329,77.51447815438694,293.9316325087821,26.144148285915126,61.32194620772001,0.7926946946030857
0.25,1.536695556640625,3.604381591796875,2.6169201430519027,-7.668418628820147e-05,0.00011765782392975017,1.2629966139272477,2.9624096497636794,76.0110926483513,291.2025598966625,26.144029908294026,61.32187975010816,0.7866050330457659
0.35,1.536687744140625,3.604377197265625,2.6169038279316212,-0.0001469314508716259,0.00022559726974636691,1.2629901929019482,2.962406037936949,74.52195481021842,288.5102504583575,26.14389699307033,61.32180498529483,0.7805973844209277
0.44999999999999996,1.536679443359375,3.60437158203125,2.616886831151377,-0.00024010533059218094,0.0003689094856989837,1.2629833705625684,2.9624014228250153,72.92499832817323,285.8304748717812,26.14375577064516,61.3217094524778,0.7746176568521357
0.5499999999999999,1.5366702880859375,3.604365234375,2.616869178092126,-0.0003559627832504994,0.000547293075906571,1.2629758459235456,2.9623962057419595,71.5011590626912,283.1864909388393,26.143600010617398,61.32160145885855,0.7687177651471727
0.6499999999999999,1.536660400390625,3.604358154296875,2.616850859084932,-0.0004942616678570824,0.0007604479297034945,1.2629677193134012,2.962390386687782,70.03019743024537,280.5309838141241,26.14343178978741,61.32148100443708,0.7627921333761184
0.75,1.53664990234375,3.60435009765625,2.6168318886331994,-0.0006547607919696049,0.0010080752397858277,1.2629590910606554,2.9623837650054425,68.51020584511572,277.88811496980276,26.143253184955572,61.321343935612646,0.7568946649460335
0.8499999999999999,1.5366387939453126,3.60434130859375,2.616812293326501,-0.0008372198062349282,0.0012898774439602917,1.2629499611653083,2.96237654135198,67.00741800638407,275.2800494161014,26.143064196121884,61.321194405986,0.751074826997018
