ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,0.9191838989257812,1.7976221923828124,1.3058626769348816,0.0,0.0,0.7554691929074172,1.4774499296811114,80.2579173883574,98.55103388332256,15.638212293183537,30.583213544399,0.28814356549861847
0.049999999999999996,0.9191707763671875,1.7976094970703125,1.3058497254088683,2.5991622978854156e-07,1.8409827359507292e-06,0.755458407591485,1.4774394955150003,79.52273681473122,97.7364895322763,15.63798903714374,30.582997557160503,0.28632555088532513
0.15,0.91914404296875,1.7975836181640625,1.3058233220027042,1.3001725231601881e-06,9.169958277781906e-06,0.7554364356455395,1.4774182258686965,77.90401806303106,96.24719869121296,15.637534217862665,30.58255727548202,0.28300144093082724
0.25,0.9191168212890625,1.79755712890625,1.3057963806823059,3.3819938623130925e-06,2.3757784232821277e-05,0.7554140623855127,1.4773964545797915,76.50300053138918,94.7096194977416,15.637071091380111,30.582106609801684,0.27956955964226854
0.35,0.9190889892578125,1.797530029296875,1.3057688873626374,6.506828159597946e-06,4.553421215079493e-05,0.7553911874828843,1.4773741816482853,75.00890420732311,93.10007656567305,15.636597580895707,30.5816455601195,0.2759770789718849
0.44999999999999996,0.9190607299804687,1.7975025634765625,1.3057408977131268,1.0676149810804516e-05,7.442917613557993e-05,0.755367961430435,1.4773516077312179,73.51524718575745,91.6437702081777,15.636116801610005,30.58117828003621,0.2727265086668134
0.5499999999999999,0.9190319213867187,1.797474365234375,1.3057123795394059,1.589145956926643e-05,0.00011037279280457426,0.7553442838996444,1.4773284318430286,72.02205821376245,90.11576429729162,15.635626676722637,30.580698539150692,0.26931592383522984
0.6499999999999999,0.9190026245117188,1.79744580078125,1.3056833543043869,2.215428417137749e-05,0.0001532953520395343,0.7553202050547725,1.4773049549692785,70.52936578341902,88.66535640057829,15.63512824463379,30.580212567864066,0.26607847334774715
0.75,0.9189728393554687,1.7974166259765625,1.3056538374345381,2.9466176466695574e-05,0.0002031273328623059,0.7552957248958194,1.4772809764529269,69.13054076253222,87.14404142318575,15.63462150534346,30.579716212575587,0.2626827812509597
0.8499999999999999,0.9189425659179687,1.7973870849609375,1.305623833624871,3.782871492287157e-05,0.00025979938793309045,0.7552708434227852,1.4772566969510146,67.73221658932034,85.7000401946751,15.634106458851651,30.579213626886,0.259459589203219
