ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,1.149246337890625,3.374453369140625,2.1269528796507577,0.0,0.0,0.9445554957530201,2.773433658126146,79.91981101946394,347.18331153179986,19.552298762087517,57.41007672321121,0.9027890260809236
0.049999999999999996,1.1492398681640625,3.374473876953125,2.126947857847308,-7.196998741002551e-06,1.0716963242137774e-05,0.9445501783414445,2.773450513317556,79.1500265151983,345.68103564955425,19.552188691667897,57.410425625673405,0.8994377029138018
0.15,1.1492264404296875,3.374513671875,2.126937182133741,-3.5853294105247416e-05,5.3413370312416865e-05,0.9445391422042114,2.773483220415173,77.56091589425321,342.7254889890641,19.551960243627175,57.41110266259409,0.8928443577255284
0.25,1.14921240234375,3.3745517578125,2.126925754660427,-9.290308945616547e-05,0.00013846378977780857,0.9445276044243769,2.773514522913507,76.09544509290254,339.7472821603798,19.551721411584605,57.41175062430959,0.8862003849181551
0.35,1.1491976318359376,3.37458837890625,2.126913624980662,-0.00017808469934436645,0.00026552700941636075,0.9445154646734207,2.773544621469597,74.58354429711208,336.80290541782836,19.55147011873981,57.41237366442065,0.8796318432286571
0.44999999999999996,1.1491822509765626,3.374623779296875,2.126900774965192,-0.0002911374528309382,0.0004342631521752052,0.944502823279863,2.7735737167404837,73.0717666874013,333.89152072839,19.551208441893163,57.412975936528014,0.8731368719810809
0.5499999999999999,1.149166259765625,3.37465771484375,2.1268872239518872,-0.00043180169717392747,0.0006443336797600345,0.9444896802437038,2.773601608069127,71.62391625111884,330.95214793030266,19.550936381044668,57.41355328703092,0.8665793938882763
0.6499999999999999,1.149149658203125,3.374690185546875,2.1268729840269183,-0.0005998188010598916,0.0008954014316950538,0.944476035564943,2.7736282954555267,70.04860276868521,328.0654235950908,19.550653936194323,57.4141057159294,0.8601393372782545
0.75,1.1491324462890624,3.37472119140625,2.126858072110922,-0.0007949310764354929,0.001187130552515267,0.944461889243581,2.7736537788996825,68.63111831605048,325.19118172653333,19.550361107342123,57.414633223223426,0.8537270777981154
0.8499999999999999,1.1491146240234376,3.3747509765625,2.126842499081451,-0.0010168818149352418,0.001519186535374264,0.9444472412796171,2.7736782590586357,67.21379606927687,322.30934675992626,19.550057894488074,57.415139962513756,0.8472978291260654
