# Fatigue Condition: FC005
# Strut: S2
# Wind Speed: 1.25 m/s
# Significant Wave Height: 0.01 m
# Wind Scale Factor: 0.0156
# Wave Scale Factor: 0.0200
# Annual Occurrence: 5.171%
# Wind Reference: WD14
# Wave Reference: W15
time_s,effective_tension_kN
0.0,3.687563164568315
0.1,4.164168733971328
0.2,4.904428457723025
0.30000000000000004,3.8013024978510863
0.4,4.695965974723208
0.5,5.071930984604384
0.6000000000000001,4.549763133663642
0.7000000000000001,5.095907970394572
0.8,4.941992418998968
0.9,5.278966922461657
1.0,5.073149287358662
1.1,5.070709337495526
1.2000000000000002,4.874730708499727
1.3,5.073393978537389
1.4000000000000001,4.769062376085552
1.5,4.895029358618631
1.6,5.009081540318711
1.7000000000000002,5.001298860859577
1.8,4.9347006344979025
1.9000000000000001,5.404571950478798
2.0,4.901143142372956
2.1,4.850977944494343
2.2,4.415922515391128
2.3000000000000003,4.691341182106204
2.4000000000000004,4.729936008001426
2.5,4.147556965001517
2.6,4.665727762460844
2.7,4.005750846714727
2.8000000000000003,4.8079558625512
2.9000000000000004,4.347440336498549
3.0,3.820767798733539
3.1,3.701070882057875
3.2,4.210473487782368
3.3000000000000003,3.8704315709517862
3.4000000000000004,4.019064908378139
3.5,3.941984512472371
3.6,3.78032963720318
3.7,4.871312118505987
3.8000000000000003,4.413669087916137
3.9000000000000004,4.491467970488179
4.0,4.140828648395811
4.1000000000000005,4.349230446606807
4.2,3.5652800135567944
4.3,4.310892087961557
4.4,3.786065037053417
4.5,3.8786825201454134
4.6000000000000005,4.240019358688796
4.7,3.737193239037527
4.800000000000001,3.611180832512887
4.9,3.6312045447446923
5.0,3.4262260691432207
5.1000000000000005,4.046006603423439
5.2,3.1912063140583093
5.300000000000001,3.2900175401550067
5.4,3.3599709934679876
5.5,3.1081022089063484
5.6000000000000005,3.3601357852560207
5.7,3.528861950029799
5.800000000000001,2.934540036516177
5.9,2.644744849364977
6.0,1.757036194280192
6.1000000000000005,2.4686269387488124
6.2,2.4745038751507336
6.300000000000001,2.303601384293316
6.4,2.8163755744100287
6.5,2.935615526075184
6.6000000000000005,3.035964764550964
6.7,2.304150287121311
6.800000000000001,2.7609777455899023
6.9,2.925714974243712
7.0,3.059378495283813
7.1000000000000005,3.3628240050201463
7.2,3.436744191123127
7.300000000000001,3.6132568858047494
7.4,3.085482233958515
7.5,3.206787090260456
7.6000000000000005,2.994914166373584
7.7,4.339414918476385
7.800000000000001,4.075771250548051
7.9,4.171862867680201
8.0,4.138959960363699
8.1,4.154723791516673
8.200000000000001,4.294605827710186
8.3,5.12920143883103
8.4,4.78456930959895
8.5,4.6404029425623134
8.6,5.145496141097823
8.700000000000001,5.409425485232447
8.8,4.454917010277715
8.9,5.510823977797861
9.0,5.033300630407014
9.1,5.4121044043229904
9.200000000000001,4.81710727259728
9.3,5.269126525287838
9.4,4.7984334591482405
9.5,5.425458449440467
9.600000000000001,4.703375673282117
9.700000000000001,4.467778016291651
9.8,4.239976100780442
9.9,4.668755708152074
10.0,4.685550757957012
10.100000000000001,4.591009425342018
10.200000000000001,4.741458214467341
10.3,4.940046278706556
10.4,4.557216111378494
10.5,4.738522033942939
10.600000000000001,4.153207403625009
10.700000000000001,4.966866566265935
10.8,4.168456571818368
10.9,4.733981598353926
11.0,4.67986063454825
11.100000000000001,4.438906126414979
11.200000000000001,4.148588070884804
11.3,4.691794204748549
11.4,4.619569211888177
11.5,4.998286589547695
11.600000000000001,4.301001087028872
11.700000000000001,4.2678661614815585
11.8,3.9619750701050047
11.9,5.152943541941093
12.0,3.8157525959722025
12.100000000000001,4.506346467162382
12.200000000000001,4.218801190330706
12.3,4.143628068938517
12.4,3.835268937138327
12.5,5.002063312951439
12.600000000000001,4.602597918923222
12.700000000000001,3.79536092265213
12.8,3.857215164599497
12.9,3.3923941631066756
13.0,3.489703777275844
13.100000000000001,3.4829347263483776
13.200000000000001,2.659980240905939
13.3,3.2121497485057695
13.4,2.8595411555711596
13.5,3.500286295502316
13.600000000000001,3.0907857324910317
13.700000000000001,2.6010192816675595
13.8,2.616418141047781
13.9,3.045077867284789
14.0,2.753565991737473
14.100000000000001,2.069471427888775
14.200000000000001,3.0286066626773853
14.3,2.6604408426496255
14.4,2.8174768514418287
14.5,3.0729198071674593
14.600000000000001,3.686380528728972
14.700000000000001,2.695738482678789
14.8,3.1053524664993875
14.9,3.020601640098397
15.0,3.2981941653900226
15.100000000000001,3.149119255089693
15.200000000000001,3.6978709046614187
15.3,3.9657635244279463
15.4,3.5700826621123607
15.5,3.9478647299098713
15.600000000000001,3.9217446746955757
15.700000000000001,3.728371201627307
15.8,4.677493653711516
15.9,4.5858832292362575
16.0,4.443112052949292
16.1,4.632460371277814
16.2,3.877046821775364
16.3,4.641268636292424
16.400000000000002,4.2954673061607345
16.5,4.750954264788122
16.6,4.900212581145842
16.7,5.345765620678963
16.8,4.684520989125896
16.900000000000002,4.844398929498011
17.0,4.699230188642525
17.1,4.603350561961637
17.2,5.110913425606359
17.3,5.084555859806454
17.400000000000002,5.209293937914532
17.5,5.033919596137546
17.6,4.167121454875428
17.7,4.441112071052805
17.8,4.75877417962398
17.900000000000002,5.34879573178331
18.0,3.9282696823976035
18.1,4.37213735745837
18.2,4.787544232538206
18.3,4.823563191159979
18.400000000000002,4.4200018487533175
18.5,4.63970255336158
18.6,5.158769077481455
18.7,5.416070231075835
18.8,4.776885886152309
18.900000000000002,5.168490201771393
19.0,5.336749690638529
19.1,5.396819871614861
19.200000000000003,4.599570550952495
19.3,4.929670883622036
19.400000000000002,5.279018138083639
19.5,4.546533922714828
19.6,4.5910113448812675
19.700000000000003,5.42174741201077
19.8,4.416358812268152
19.900000000000002,4.672810543662665
20.0,5.180452877550264
20.1,4.081848753484405
20.200000000000003,4.332999472629182
20.3,4.2084122749620105
20.400000000000002,4.426295564588561
20.5,3.715246801560177
20.6,4.544585429335853
20.700000000000003,3.4689295179854565
20.8,3.6854886567806244
20.900000000000002,3.0924129106015883
21.0,3.9400101287776317
21.1,3.2705419157241997
21.200000000000003,3.4307870347656357
21.3,3.4211061706200026
21.400000000000002,3.2797201605675537
21.5,2.7906638450751293
21.6,3.214415382254712
21.700000000000003,2.5911143433119177
21.8,3.01203184034016
21.900000000000002,2.4330098557973567
22.0,2.6709146461736806
22.1,2.668777994148469
22.200000000000003,3.059971536794562
22.3,2.3166919847936946
22.400000000000002,3.5099167203381993
22.5,3.4098584066352866
