# Fatigue Condition: FC006
# Strut: S1
# Wind Speed: 9.0 m/s
# Significant Wave Height: 0.35 m
# Wind Scale Factor: 0.8100
# Wave Scale Factor: 0.7000
# Annual Occurrence: 5.009%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
0.0,187.98660154091408
0.1,196.5045214803332
0.2,177.6339828602472
0.30000000000000004,169.5723812682935
0.4,188.52045049797366
0.5,204.40992424524362
0.6000000000000001,189.3050460429727
0.7000000000000001,193.85452449905853
0.8,199.93024820666392
0.9,209.67042590056872
1.0,225.12622958400908
1.1,206.88415820255264
1.2000000000000002,235.79544510291527
1.3,198.12419394210272
1.4000000000000001,210.21155934168326
1.5,222.0648955757896
1.6,221.53187061178215
1.7000000000000002,208.7068027932234
1.8,215.16291637983363
1.9000000000000001,187.39238879929223
2.0,210.4317828743584
2.1,203.1222524446889
2.2,191.9846549026036
2.3000000000000003,185.89593184881096
2.4000000000000004,181.20551944999016
2.5,161.42706210076656
2.6,198.6185174152863
2.7,195.28761410703396
2.8000000000000003,193.67089271677534
2.9000000000000004,186.7150016179536
3.0,195.7949272381615
3.1,208.16646979140572
3.2,162.38601703688815
3.3000000000000003,166.63703063820708
3.4000000000000004,181.4168778770894
3.5,172.06766796786366
3.6,149.30305343711112
3.7,182.54945864153547
3.8000000000000003,190.66902616074148
3.9000000000000004,159.86633032396043
4.0,148.73570230745884
4.1000000000000005,202.63984286921772
4.2,181.70015743120425
4.3,162.7323426863552
4.4,189.16841758571414
4.5,160.8137690495685
4.6000000000000005,170.03501581932625
4.7,164.25961554291632
4.800000000000001,193.5172357483112
4.9,164.9731007034738
5.0,139.68411700783437
5.1000000000000005,153.70741143982806
5.2,134.7074443054534
5.300000000000001,147.53301246459287
5.4,140.23582648860412
5.5,135.3211821476643
5.6000000000000005,129.0415619948227
5.7,139.130074034421
5.800000000000001,170.3581519209582
5.9,121.96012534272408
6.0,147.28764668873592
6.1000000000000005,138.1624782372429
6.2,113.81342739169702
6.300000000000001,119.46088555951152
6.4,141.50493504198695
6.5,113.3182619125834
6.6000000000000005,128.68158585192353
6.7,109.74891320263264
6.800000000000001,102.05470963582226
6.9,150.68850451435253
7.0,127.94942409971125
7.1000000000000005,140.99876912674003
7.2,144.288147441897
7.300000000000001,132.55673492631132
7.4,126.89335513058793
7.5,162.5220350640314
7.6000000000000005,175.32894104621016
7.7,150.90251263185266
7.800000000000001,175.1438727421346
7.9,167.95264162890464
8.0,198.37100402200207
8.1,204.73316979554846
8.200000000000001,212.81036882091598
8.3,190.07497010995013
8.4,198.896233182422
8.5,197.27845145618292
8.6,175.64260501325316
8.700000000000001,224.95935885508402
8.8,217.04645264347738
8.9,200.64544629600329
9.0,208.18923547771257
9.1,221.08968109314688
9.200000000000001,229.75990586331736
9.3,197.22379366543376
9.4,204.4203116854179
9.5,205.24063567464964
9.600000000000001,190.69337402936833
9.700000000000001,222.95935126245436
9.8,222.44621014294054
9.9,221.12740003520673
10.0,209.90551978143284
10.100000000000001,231.17157457679735
10.200000000000001,174.60057985162513
10.3,183.52237019855147
10.4,168.98017515863984
10.5,180.21570350104267
10.600000000000001,226.38713499668071
10.700000000000001,188.18814469299463
10.8,211.8956790104204
10.9,204.70623979396188
11.0,190.30576221325546
11.100000000000001,188.9685336542929
11.200000000000001,175.36283113847963
11.3,209.59758595738577
11.4,216.86282871717518
11.5,172.25000167551534
11.600000000000001,213.4158919929692
11.700000000000001,224.60239064447583
11.8,222.4102904598109
11.9,181.5968225663081
12.0,194.25208456860082
12.100000000000001,187.36795571391002
12.200000000000001,198.5167712278435
12.3,210.03297275650934
12.4,187.72158921493886
12.5,171.36176294668707
12.600000000000001,162.56159090039077
12.700000000000001,182.26891638510347
12.8,205.54167260029675
12.9,162.73132433605124
13.0,157.78031711166295
13.100000000000001,167.06118446550164
13.200000000000001,181.77900359637428
13.3,132.70073270011494
13.4,119.76738650718846
13.5,171.21167325321443
13.600000000000001,151.3942173204484
13.700000000000001,131.897089206827
13.8,118.86174635130394
13.9,137.1084564147834
14.0,116.38197340626962
14.100000000000001,125.81687225699909
14.200000000000001,120.3048970872404
14.3,167.11565399817246
14.4,109.70311577212252
14.5,138.45883366093724
14.600000000000001,140.45955248441277
14.700000000000001,144.97622209581084
14.8,185.52787023026866
14.9,142.03780566733286
15.0,112.88321271310973
15.100000000000001,183.31519097204801
15.200000000000001,157.42425067942222
15.3,185.1967694019255
15.4,161.21463574704794
15.5,167.50407644034087
15.600000000000001,169.10255067218867
15.700000000000001,195.64562999305247
15.8,179.95953407658297
15.9,189.8090000491959
16.0,216.0363749664458
16.1,183.87524437047023
16.2,202.67421033830243
16.3,199.3760001575552
16.400000000000002,212.91312387888433
16.5,222.64987064787954
16.6,232.05308202265365
16.7,194.6016435213641
16.8,212.22929098180524
16.900000000000002,253.9035959676869
17.0,211.35394443213036
17.1,233.24072696744233
17.2,209.43512319500192
17.3,207.2800236312807
17.400000000000002,185.8475762292884
17.5,214.62104834324822
17.6,207.80567920539553
17.7,208.0546692934211
17.8,199.13788142425017
17.900000000000002,183.7988811628938
18.0,214.97739077985193
18.1,209.5743208638621
18.2,207.62033566406683
18.3,236.97706111454391
18.400000000000002,221.42262555446462
18.5,223.89871161228535
18.6,197.72623315999567
18.7,234.26391467415345
18.8,223.0119321643427
18.900000000000002,193.4026440801635
19.0,194.17717858389386
19.1,220.36198085843938
19.200000000000003,241.91464792536112
19.3,231.96155580204442
19.400000000000002,211.51487872814386
19.5,232.5761336165662
19.6,194.4636565685787
19.700000000000003,186.56734604461775
19.8,222.99732086574227
19.900000000000002,202.9649715681088
20.0,170.2985582064797
20.1,216.32728377567798
20.200000000000003,194.2744262162318
20.3,148.92915043831545
20.400000000000002,187.6532903632272
20.5,199.58334410918337
20.6,192.83844616192022
20.700000000000003,176.6035176514936
20.8,170.75545336034378
20.900000000000002,194.21051114764356
21.0,163.65261193312182
21.1,162.45604561901203
21.200000000000003,206.54472216961457
21.3,171.54844546652265
21.400000000000002,180.83172509567623
21.5,151.53117752094172
21.6,144.8163398454422
21.700000000000003,166.7485109269429
21.8,122.91886484724851
21.900000000000002,132.6523163298015
22.0,172.49271787045652
22.1,161.6640584276495
22.200000000000003,122.54280367485411
22.3,117.64630236719091
22.400000000000002,155.06577093176338
22.5,132.739602045225
22.6,132.65104966656807
22.700000000000003,159.9114135905068
22.8,143.96033098805654
22.900000000000002,136.16940884253592
23.0,190.39832987562247
23.1,156.03431967022794
23.200000000000003,213.9032107841653
23.3,163.0911541484914
23.400000000000002,179.77742739493524
23.5,190.39107910920154
23.6,158.56898646457
23.700000000000003,209.37322993311807
23.8,200.97839039152683
23.900000000000002,224.50526319153948
24.0,192.7115727067703
24.1,183.00439164038318
24.200000000000003,193.13541934392936
24.3,212.63593532215282
24.400000000000002,231.82575457196143
24.5,176.35015941951957
24.6,216.14911328211502
24.700000000000003,193.47446405768665
24.8,200.22818287825464
24.900000000000002,235.01155946767273
25.0,192.6611535771866
25.1,233.10464705427282
25.200000000000003,235.87471348041186
25.3,217.9379950797076
25.400000000000002,213.97519772623326
25.5,216.59430895206395
25.6,209.45393219377124
25.700000000000003,190.89738891312777
25.8,214.9636631807623
25.900000000000002,208.15330885890455
26.0,211.73468154997306
26.1,208.94444962100732
26.200000000000003,208.24759532227404
26.3,254.11796159441505
26.400000000000002,192.49560106613654
26.5,233.9840969867131
26.6,235.7723755091082
26.700000000000003,207.6737088950805
26.8,228.90844031971614
26.900000000000002,213.1480238438738
27.0,225.89057668304764
27.1,195.97751053740456
27.200000000000003,207.2840989183947
27.3,206.60727451184022
27.400000000000002,206.7067230503477
27.5,185.820870156868
27.6,222.8303749190548
27.700000000000003,215.02253437286652
27.8,239.3866297099397
27.900000000000002,210.27699070860558
28.0,214.44677794796934
28.1,209.76374258857606
28.200000000000003,234.66509680092662
28.3,187.08834551486507
28.400000000000002,192.74479880818575
28.5,153.57565432694554
28.6,186.56864919964238
28.700000000000003,178.84775836535755
28.8,173.96444598954287
28.900000000000002,143.5580410084935
29.0,150.26912962677494
29.1,166.12025887290207
29.200000000000003,129.24096198001627
29.3,159.43784967685085
29.400000000000002,137.12347786214184
29.5,145.20894365987937
29.6,136.64744404300274
29.700000000000003,136.59118448750291
29.8,162.53000568868842
29.900000000000002,154.9591484843166
30.0,150.331697910974
30.1,164.3112828644862
30.200000000000003,141.9041385261505
30.3,186.19168596090356
30.400000000000002,171.14247591542178
30.5,125.66983927487647
30.6,166.5704519043942
30.700000000000003,164.56006347853497
30.8,155.4975409754679
30.900000000000002,171.7329355718589
31.0,170.85536583855128
31.1,173.17921114687272
31.200000000000003,198.85438181569043
31.3,162.36758672536013
31.400000000000002,193.46966179587503
31.5,204.3118268313903
31.6,179.70568358934645
31.700000000000003,175.84871182150147
31.8,198.22699253428766
31.900000000000002,175.05220310975463
32.0,218.9559178108275
32.1,191.83137959252105
32.2,167.37783403962703
32.300000000000004,251.08230205151222
32.4,220.93037328022348
32.5,215.01275882783446
32.6,175.89105058527883
32.7,171.40431234233853
32.800000000000004,200.89851435344082
32.9,213.74861967553065
33.0,220.81830182553261
33.1,194.19788532163824
33.2,202.72694629660162
33.300000000000004,189.78677835623353
33.4,213.89331116593456
33.5,206.5610897870709
33.6,179.32364603882428
33.7,234.33880965559527
33.800000000000004,203.55953378731888
33.9,202.19068841354655
34.0,227.6828762362546
34.1,199.45691511882478
34.2,232.15808851618903
34.300000000000004,221.59813451245702
34.4,186.63019738008148
34.5,229.50096756711977
34.6,203.6612520041453
34.7,213.90860175027473
34.800000000000004,258.531208944382
