# Fatigue Condition: FC006
# Strut: S2
# Wind Speed: 9.0 m/s
# Significant Wave Height: 0.35 m
# Wind Scale Factor: 0.8100
# Wave Scale Factor: 0.7000
# Annual Occurrence: 5.009%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
0.0,197.0951972487829
0.1,194.34418864119792
0.2,213.3495675959588
0.30000000000000004,207.50841007329242
0.4,238.71957373688363
0.5,237.21511512973382
0.6000000000000001,222.08290747450752
0.7000000000000001,224.72020135593425
0.8,245.7345332519503
0.9,216.55492647170308
1.0,229.6548276001063
1.1,246.6054000655744
1.2000000000000002,233.93538512346078
1.3,242.47913280403242
1.4000000000000001,261.1280741251704
1.5,232.31032748108095
1.6,265.01406431391825
1.7000000000000002,234.02049525887023
1.8,234.03530083876515
1.9000000000000001,253.77534202932205
2.0,204.12389803819755
2.1,266.05848718833346
2.2,232.28908199477434
2.3000000000000003,271.4482619390831
2.4000000000000004,209.51459558827827
2.5,239.16542315386596
2.6,223.78189553167343
2.7,230.11651254937652
2.8000000000000003,203.78406283855853
2.9000000000000004,184.65213082077648
3.0,218.221171089785
3.1,193.54699143172022
3.2,205.55223893482798
3.3000000000000003,229.79656539259682
3.4000000000000004,205.22186549259163
3.5,222.25648258876652
3.6,208.34930209521866
3.7,230.51439212410256
3.8000000000000003,201.14400870124294
3.9000000000000004,248.4267772422955
4.0,216.01826473387288
4.1000000000000005,213.28305528613092
4.2,210.72913309908455
4.3,172.07471330050507
4.4,226.70859586835564
4.5,212.92301547804328
4.6000000000000005,232.31008335729587
4.7,196.96153823976857
4.800000000000001,212.47062388206757
4.9,192.05293035053973
5.0,188.7747594875587
5.1000000000000005,169.78111596856925
5.2,191.90397032839428
5.300000000000001,161.45927138740078
5.4,157.9556810576145
5.5,146.54551169417115
5.6000000000000005,186.85456663557144
5.7,190.319543996043
5.800000000000001,180.676879982377
5.9,168.80735127873706
6.0,171.5121227657903
6.1000000000000005,157.67578388560122
6.2,171.49403301333297
6.300000000000001,191.676743948938
6.4,172.95995376269633
6.5,136.53826711010657
6.6000000000000005,178.64383330288013
6.7,174.30411165498217
6.800000000000001,171.55858354733533
6.9,142.0847504886932
7.0,204.2482943772091
7.1000000000000005,171.2700256087326
7.2,180.31826980988296
7.300000000000001,168.8028387781301
7.4,190.06974858322292
7.5,182.93505241837983
7.6000000000000005,189.27744918587098
7.7,172.95445764843632
7.800000000000001,199.5520093211476
7.9,227.11668788261474
8.0,221.6557692067948
8.1,213.4063452306827
8.200000000000001,244.0105211823226
8.3,247.58359097273564
8.4,265.79289551161173
8.5,229.12132223704495
8.6,230.35899497716352
8.700000000000001,232.38814434202135
8.8,280.55283652790126
8.9,272.7485226936534
9.0,256.2083935965861
9.1,241.76674818341914
9.200000000000001,244.15730521096162
9.3,231.83944272930677
9.4,284.2302367164294
9.5,219.82816720973443
9.600000000000001,256.93500354103134
9.700000000000001,241.088511586977
9.8,253.8754228470838
9.9,259.85475578166205
10.0,240.75825662572004
10.100000000000001,216.09699212594563
10.200000000000001,233.9834847733017
10.3,231.02632797640746
10.4,235.73574396158608
10.5,221.23921814556508
10.600000000000001,223.34423069920945
10.700000000000001,215.00539168049232
10.8,226.81710185065162
10.9,206.91052729633864
11.0,252.55971977398605
11.100000000000001,245.64965420079596
11.200000000000001,243.20998407831254
11.3,227.51474589940742
11.4,241.45046617433258
11.5,213.25073911508616
11.600000000000001,235.58970590947445
11.700000000000001,228.63406616136444
11.8,218.68577017729325
11.9,238.0297662198256
12.0,213.27974522115784
12.100000000000001,222.252481601049
12.200000000000001,195.5698538760161
12.3,207.63342494679569
12.4,225.04017763577718
12.5,213.3731389180699
12.600000000000001,204.33725226362225
12.700000000000001,210.49787086244157
12.8,185.1295649978132
12.9,211.13295658585986
13.0,187.1383871039997
13.100000000000001,204.81353059057068
13.200000000000001,172.11647057802168
13.3,187.89276535790702
13.4,190.77484346343593
13.5,180.9681764867943
13.600000000000001,169.10398779171706
13.700000000000001,165.4677111143468
13.8,160.66853055820036
13.9,149.5631194875249
14.0,202.21689568451814
14.100000000000001,166.96004151169282
14.200000000000001,166.4281771358811
14.3,135.11111088538104
14.4,172.23251386252514
14.5,154.17250267478738
14.600000000000001,162.98538762188986
14.700000000000001,170.20533619805911
14.8,185.6419257294671
14.9,165.8612221266256
15.0,193.77223464608954
15.100000000000001,192.97005175447035
15.200000000000001,188.76487654417252
15.3,223.3311144614526
15.4,212.74354559230633
15.5,191.60069419497336
15.600000000000001,206.59636822436957
15.700000000000001,219.72647659876742
15.8,239.1006717345274
15.9,255.03248476005646
16.0,216.79324219932278
16.1,259.8236453026704
16.2,252.3192487932806
16.3,262.5197990900182
16.400000000000002,232.0264674314983
16.5,264.05640800857867
16.6,251.10985619832508
16.7,243.08931801506162
16.8,294.41022159885443
16.900000000000002,259.72139935793496
17.0,248.05476368911187
17.1,290.3910714117709
17.2,247.87682354891746
17.3,204.01566994621646
17.400000000000002,223.57927699336145
17.5,238.779942605184
17.6,216.26931165490575
17.7,246.80311456130127
17.8,227.94439018104572
17.900000000000002,238.57395462420942
18.0,238.48422176377568
18.1,201.5774625462367
18.2,203.76004987200213
18.3,235.57998784330056
18.400000000000002,239.6149970118799
18.5,267.7731609052278
18.6,248.81294612319647
18.7,208.75743169184165
18.8,252.33124973803544
18.900000000000002,222.0140724787292
19.0,229.9559371612687
19.1,234.16309783116336
19.200000000000003,206.37296961560926
19.3,233.8295795736317
19.400000000000002,245.78785646648495
19.5,238.20385651203082
19.6,239.88227213883854
19.700000000000003,234.05974034697962
19.8,214.9643474696283
19.900000000000002,210.72369121947298
20.0,230.70416498672628
20.1,241.07527823473248
20.200000000000003,249.66904643489596
20.3,256.4664998083206
20.400000000000002,223.31903175819133
20.5,225.336193733372
20.6,208.26448301508762
20.700000000000003,227.22315533425922
20.8,205.11804171623513
20.900000000000002,187.2864153109647
21.0,218.98926760571453
21.1,191.69327278632093
21.200000000000003,184.3291836204029
21.3,174.70671820742643
21.400000000000002,178.93942500743395
21.5,168.88993428076918
21.6,170.68430253164962
21.700000000000003,183.75430670970508
21.8,149.6066702540462
21.900000000000002,161.96721243866543
22.0,178.3454549659137
22.1,170.417259106697
22.200000000000003,158.7247470230144
22.3,165.9947720675883
22.400000000000002,153.3744383152284
22.5,187.42050169136678
22.6,182.6331680810021
22.700000000000003,186.24118579382645
22.8,181.4053597842477
22.900000000000002,176.11594423789333
23.0,187.7321690659944
23.1,221.0643885833822
23.200000000000003,229.77744534867364
23.3,215.19969073786461
23.400000000000002,224.4341301954882
23.5,242.12274415453533
23.6,174.48613928664633
23.700000000000003,236.2325103602638
23.8,241.21203468997606
23.900000000000002,219.3264456523361
24.0,218.42386244675276
24.1,258.8995984944908
24.200000000000003,258.35666962304515
24.3,247.60333775886087
24.400000000000002,205.0311117919968
24.5,232.19887684563776
24.6,237.15073569608626
24.700000000000003,244.46098795913002
24.8,236.78858361422058
24.900000000000002,225.05376967351623
25.0,213.0086556659222
25.1,226.5829081936014
25.200000000000003,228.59585006182192
25.3,241.84042613170482
25.400000000000002,242.5689696438737
25.5,249.25616323770453
25.6,266.795922523777
25.700000000000003,253.68022659405992
25.8,239.58213687496198
25.900000000000002,238.24504886387263
26.0,208.57055196209015
26.1,218.57122128259567
26.200000000000003,253.42291150482558
26.3,246.98943184605872
26.400000000000002,223.3832523807651
26.5,259.63469956127614
26.6,258.90224776841177
26.700000000000003,239.63769682732305
26.8,263.3853153081446
26.900000000000002,243.33447606810037
27.0,241.8997712228381
27.1,255.33765022155646
27.200000000000003,223.4185485486109
27.3,273.7941617861321
27.400000000000002,261.81032050375575
27.5,247.27277413628215
27.6,217.0571594872039
27.700000000000003,242.11530648194997
27.8,254.25109526081133
27.900000000000002,258.3138538027895
28.0,222.25382211939421
28.1,234.803834526165
28.200000000000003,228.4391706534326
28.3,203.88541420700136
28.400000000000002,180.8595119495767
28.5,210.07739540489055
28.6,201.31639378959363
28.700000000000003,206.05330671421953
28.8,209.06079853303544
28.900000000000002,186.47292144962103
29.0,188.81430715712042
29.1,199.29816232901925
29.200000000000003,178.79197907289435
29.3,197.72016312017934
29.400000000000002,182.51008669818754
29.5,165.61752680400028
29.6,177.98096788095847
29.700000000000003,177.52769001490884
29.8,200.3162550088029
29.900000000000002,177.76531174288496
30.0,183.73499433738695
30.1,202.08450310542392
30.200000000000003,172.874217906223
30.3,206.48319600961855
30.400000000000002,150.54532847543229
30.5,184.0862880489832
30.6,215.52440020458621
30.700000000000003,199.24394173118293
30.8,231.0012486568936
30.900000000000002,200.19410097584012
31.0,204.91803726219104
31.1,223.76855617283238
31.200000000000003,186.22089619124353
31.3,203.39836608113808
31.400000000000002,237.90632722502608
31.5,214.916508697229
31.6,226.87805182460318
31.700000000000003,211.15348911252542
31.8,231.97157816313313
31.900000000000002,231.35094008973516
32.0,214.7707128691012
32.1,223.38357080711617
32.2,216.8005608553838
32.300000000000004,283.4925379504508
32.4,227.8707393993235
32.5,209.75844440603842
32.6,221.2079106424215
32.7,235.99288893033034
32.800000000000004,255.71623887686633
32.9,239.4698277608835
33.0,234.00085992047434
33.1,231.73828023667593
33.2,238.39620629086443
33.300000000000004,234.2088487871503
33.4,251.67738176737197
33.5,225.9231591305703
33.6,264.6737310738135
33.7,232.20961757933662
33.800000000000004,226.5002391641857
33.9,238.40289332134103
34.0,257.6492021381483
34.1,241.92682229198243
34.2,261.4430331327653
34.300000000000004,280.6805243843668
34.4,276.4184286751296
34.5,250.77675333905893
34.6,257.65973159900045
34.7,234.11749717405957
34.800000000000004,273.8194449745498
34.9,240.54328618878634
35.0,262.2375712826575
35.1,262.0799743914748
35.2,256.39457216977854
35.300000000000004,241.5400503167769
35.4,246.48814707298584
35.5,229.58559573929338
35.6,249.6086226479814
35.7,257.83967266256195
35.800000000000004,227.8176331622037
35.9,210.7310290906048
36.0,225.19116836344682
36.1,200.4055586694456
36.2,186.98276288535757
36.300000000000004,212.9613673207743
36.4,228.4072226698811
36.5,180.3690212680695
36.6,193.32009464668855
36.7,200.1016195634292
36.800000000000004,185.90135029942144
36.9,200.28353755836199
37.0,175.46939311219637
37.1,202.5240591172855
37.2,193.04326632157105
37.300000000000004,178.28103695617554
37.4,184.90786849175043
37.5,187.8390289972018
37.6,164.97195686374687
37.7,204.11598599855765
37.800000000000004,158.77187801710204
37.9,200.15018945440752
38.0,160.12054164806494
38.1,178.04547655959144
38.2,186.60445888444062
38.300000000000004,208.436501082067
38.400000000000006,158.69661659742738
38.5,200.9004770613025
38.6,179.30624722683382
38.7,203.13831214297628
38.800000000000004,174.1121617094554
38.900000000000006,173.66524843307556
39.0,232.00687952676287
39.1,223.3059720884406
39.2,182.75752312877233
39.300000000000004,202.16417804576096
39.400000000000006,237.81102534410948
39.5,231.24873742745442
39.6,210.19969594001304
39.7,223.49758073751104
39.800000000000004,206.74949600481804
39.900000000000006,190.72417037935134
40.0,213.00277670867837
40.1,221.8102079037895
40.2,222.0270050274546
40.300000000000004,203.04582682204287
40.400000000000006,224.61659172135074
40.5,210.267604221177
40.6,256.6218894552938
40.7,211.65066816930704
40.800000000000004,208.40704333019386
40.900000000000006,221.52844856869535
41.0,217.82958280341268
41.1,239.08502945331855
41.2,214.84705290656137
41.300000000000004,226.37704969473828
41.400000000000006,242.99470694819033
41.5,261.95153560825753
41.6,266.1426209407183
41.7,257.8213117698718
41.800000000000004,222.99524753928108
