# Fatigue Condition: FC008
# Strut: S2
# Wind Speed: 14.0 m/s
# Significant Wave Height: 0.6 m
# Wind Scale Factor: 1.9600
# Wave Scale Factor: 1.2000
# Annual Occurrence: 4.713%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
0.0,416.7001357593417
0.1,426.6098104441688
0.2,425.0718459823606
0.30000000000000004,489.38236186175106
0.4,458.7735355974686
0.5,456.22815752897964
0.6000000000000001,474.6113219478651
0.7000000000000001,547.235575620511
0.8,483.44508073171136
0.9,503.89065634777455
1.0,417.85337924251576
1.1,477.31563020231397
1.2000000000000002,421.7925124219442
1.3,414.762719308918
1.4000000000000001,491.48914342900287
1.5,564.7657553763638
1.6,403.9891191761877
1.7000000000000002,481.17574654619136
1.8,486.27121843666055
1.9000000000000001,401.6725092153798
2.0,504.7138957449588
2.1,462.50835854738443
2.2,462.89918676706145
2.3000000000000003,423.16417313918475
2.4000000000000004,521.8145615089992
2.5,383.03228802966134
2.6,443.84915981384586
2.7,495.41355700820327
2.8000000000000003,430.77521396647114
2.9000000000000004,420.3909548927485
3.0,402.74330415619096
3.1,420.83401183814823
3.2,453.8881410053411
3.3000000000000003,422.4289169756209
3.4000000000000004,506.61337852253826
3.5,359.6604161310506
3.6,505.2937346946178
3.7,390.36963186243275
3.8000000000000003,391.99797781435734
3.9000000000000004,389.7042081287786
4.0,445.92975465588495
4.1000000000000005,382.7265980606084
4.2,404.54923601852704
4.3,425.80974235531363
4.4,393.0029649666038
4.5,316.52344406513316
4.6000000000000005,404.66433090083365
4.7,461.39662649664865
4.800000000000001,311.47985855319604
4.9,471.9836706199395
5.0,359.6783962560089
5.1000000000000005,388.3166011010821
5.2,409.62794590942417
5.300000000000001,366.91578086730567
5.4,342.1558061336406
5.5,381.37458053239493
5.6000000000000005,364.6172823384895
5.7,408.4309971715718
5.800000000000001,309.41156890913794
5.9,417.11806346823573
6.0,327.6734044787172
6.1000000000000005,294.73291052695834
6.2,329.50832349059675
6.300000000000001,313.1292644280039
6.4,343.5791083450745
6.5,395.24781738894546
6.6000000000000005,408.8868467425664
6.7,383.0162468923821
6.800000000000001,324.2297911173327
6.9,346.95907563858464
7.0,323.40820472502065
7.1000000000000005,370.96857413152634
7.2,354.6683628324985
7.300000000000001,396.69428480938694
7.4,429.80367518913835
7.5,375.4396826593284
7.6000000000000005,416.12851233473845
7.7,401.32048435424923
7.800000000000001,489.03328898774475
7.9,458.9574140316889
8.0,426.07448231384666
8.1,407.6538975958231
8.200000000000001,441.18423217183454
8.3,503.2218164176362
8.4,452.18878349551153
8.5,437.6665773303431
8.6,522.3499826146183
8.700000000000001,498.1840110924902
8.8,414.09053950316945
8.9,537.7370930865883
9.0,482.95000881523777
9.1,542.2168977099846
9.200000000000001,444.155245740345
9.3,492.8024099686995
9.4,492.34051492890876
9.5,539.1575639534186
9.600000000000001,449.908498439306
9.700000000000001,464.57464190949406
9.8,469.5355376261832
9.9,502.6303136320387
10.0,425.0492474225823
10.100000000000001,507.8060049979515
10.200000000000001,521.3735178380255
10.3,506.4865240139612
10.4,474.3888146830329
10.5,495.30941346535974
10.600000000000001,522.4902049304291
10.700000000000001,456.0393215537541
10.8,440.1853942264735
10.9,433.19582555523664
11.0,456.8776897228656
11.100000000000001,482.9163876228089
11.200000000000001,430.9203533869745
11.3,426.1410208979137
11.4,534.6299506404725
11.5,466.63551639608113
11.600000000000001,501.59132689517696
11.700000000000001,476.2667700880867
11.8,439.2662885181152
11.9,458.564020908561
12.0,469.31581358090557
12.100000000000001,412.6353352980057
12.200000000000001,467.2108448112653
12.3,412.15068977392434
12.4,512.4614868445548
12.5,484.15560178407577
12.600000000000001,442.62070584838574
12.700000000000001,458.829758557922
12.8,460.810855300169
12.9,463.70307285007897
13.0,432.42489575163455
13.100000000000001,374.2216778908089
13.200000000000001,355.41383793008026
13.3,403.8709346548421
13.4,368.8802698637834
13.5,434.90236603240044
13.600000000000001,350.2405737902605
13.700000000000001,353.53810369374446
13.8,333.0096627525148
13.9,385.68162293757
14.0,357.8138060390158
14.100000000000001,347.51152966727244
14.200000000000001,386.45894087794574
14.3,395.4520902075739
14.4,388.0446983753098
14.5,376.4690366388065
14.600000000000001,389.8761848027975
14.700000000000001,383.45913698066687
14.8,350.17180965202886
14.9,319.4970688013145
15.0,322.70442179713376
15.100000000000001,420.77715176841184
15.200000000000001,432.8794423075843
15.3,424.4687393443513
15.4,454.96126404662476
15.5,394.6964626118088
15.600000000000001,470.72925973112854
15.700000000000001,453.29481133852346
15.8,427.5383159536034
15.9,407.18733770218205
16.0,486.84265473319954
16.1,501.1354684373948
16.2,455.219623472938
16.3,498.48335492072636
16.400000000000002,488.1945444179287
16.5,485.4547597091487
16.6,533.5659022600335
16.7,579.6956580070187
16.8,490.9981938488552
16.900000000000002,427.9067177478025
17.0,480.64018426088217
17.1,512.7685867581839
17.2,484.08129175381504
17.3,581.1097374933339
17.400000000000002,501.5364214165337
17.5,421.29436620018885
17.6,477.57018650080533
17.7,532.9754516179198
17.8,506.2978982806926
17.900000000000002,568.666302852736
18.0,521.730277928178
18.1,494.31243870546865
18.2,530.3395290730002
18.3,541.1561065777927
18.400000000000002,574.5748463327863
18.5,554.1558013193879
18.6,473.6575739831933
18.7,551.5964076177636
18.8,538.9614580747111
18.900000000000002,504.21354240585936
19.0,502.6264557639922
19.1,476.24895604585936
19.200000000000003,464.2303354276943
19.3,476.8201516251585
19.400000000000002,471.9199445151215
19.5,565.7204318854798
19.6,510.98298342339945
19.700000000000003,479.85971121109407
19.8,496.7748552571811
19.900000000000002,502.75010391214596
20.0,410.13363910385084
20.1,534.9528635059535
20.200000000000003,444.078137613103
20.3,399.64793579722465
20.400000000000002,510.963686022494
20.5,393.8337902227639
20.6,457.96201578653154
20.700000000000003,455.5534822646045
20.8,394.2859500635101
20.900000000000002,439.6544657515234
21.0,388.552068838015
21.1,390.4451160496639
21.200000000000003,415.07145587742264
21.3,520.8800196228042
21.400000000000002,458.50849993361606
21.5,394.2172283546922
21.6,365.0569238628648
21.700000000000003,347.78076680882486
21.8,381.015827880908
21.900000000000002,345.2127325631158
22.0,358.0994641950499
22.1,384.3389439374673
22.200000000000003,345.8572341386092
22.3,415.7552518024558
22.400000000000002,300.60431384090845
22.5,385.3094243030582
22.6,427.82946840073623
22.700000000000003,346.06422239417464
22.8,493.7008816778077
22.900000000000002,306.8041408963671
23.0,434.6327283019488
23.1,446.7895703344558
23.200000000000003,431.16942209731207
23.3,468.4634818548184
23.400000000000002,393.87471681075317
23.5,416.92943340848353
23.6,504.88485736923894
23.700000000000003,475.83460369859614
23.8,515.3456072314327
23.900000000000002,494.56970254576595
24.0,503.3586002904925
24.1,440.38990602222776
24.200000000000003,498.3560586144242
24.3,426.77523622506897
24.400000000000002,469.65416305585643
24.5,463.52687981260556
24.6,385.6058656599794
24.700000000000003,497.98105850422587
24.8,488.7479284638117
24.900000000000002,535.4543672719775
25.0,477.5391327296462
25.1,485.44544799411204
25.200000000000003,402.67992896048537
25.3,463.6451562111574
25.400000000000002,540.5749375088412
25.5,503.5794629543127
25.6,524.0787260241817
25.700000000000003,491.01955736088865
25.8,553.3802327407325
25.900000000000002,520.7270116419587
26.0,481.6916216494685
26.1,513.8287036779024
26.200000000000003,501.4663320511845
26.3,523.3367714567968
26.400000000000002,522.9250275693948
26.5,480.4412207965855
26.6,545.5462029409957
26.700000000000003,473.5178696542207
26.8,539.1449551884402
26.900000000000002,510.66986302519604
27.0,531.8831398987493
27.1,485.2443937222601
27.200000000000003,545.3718553456985
27.3,539.788436038718
27.400000000000002,428.94681006774033
27.5,565.4019858239349
27.6,546.7492474168483
27.700000000000003,516.3992614517076
27.8,559.5465060102446
27.900000000000002,527.8018333765158
28.0,521.0406970120285
28.1,484.16610868640055
28.200000000000003,402.3084940744325
28.3,538.5224816301678
28.400000000000002,468.5402520432159
28.5,328.2526523836155
28.6,546.71232241273
28.700000000000003,441.51766255630025
28.8,410.10744025842837
28.900000000000002,340.12778318730244
29.0,386.6948586451356
29.1,401.76617861258154
29.200000000000003,392.99330878009255
29.3,435.0022720139304
29.400000000000002,398.57540088481915
29.5,421.88921545405935
29.6,440.57362883699864
29.700000000000003,335.5885586504033
29.8,428.89107265608465
29.900000000000002,355.80417264787377
30.0,449.8070237725437
30.1,452.9381317083357
30.200000000000003,389.41697925639266
30.3,426.8583708958861
30.400000000000002,357.9089904643595
30.5,359.7582982841266
30.6,423.5007802357338
30.700000000000003,429.6598614020185
30.8,388.68391258988106
30.900000000000002,448.6113755523814
31.0,434.4598712066045
31.1,400.90785917088033
31.200000000000003,486.7061632918808
31.3,432.8072861020266
31.400000000000002,446.3336291804809
31.5,437.3950332890014
31.6,451.0384344640017
31.700000000000003,474.96258976338544
31.8,527.1394720938555
31.900000000000002,504.1403800345013
32.0,522.9154843604354
32.1,485.588030046555
32.2,474.64350620791026
32.300000000000004,470.71962516299436
32.4,406.600954355207
32.5,477.5955518686384
32.6,465.12710384700057
32.7,449.6292548774837
32.800000000000004,494.9173966176269
32.9,522.6980152669848
33.0,507.1181475308607
33.1,402.6283417813317
33.2,487.7741725993644
33.300000000000004,566.357428189044
33.4,494.53085525096753
33.5,524.2970738158399
33.6,454.88242898862325
33.7,471.01629728152125
33.800000000000004,461.2720012304028
33.9,605.3582907633436
34.0,481.0709890186844
34.1,561.0747426534155
34.2,498.19169116003224
34.300000000000004,446.4692778400006
34.4,457.9304788287918
34.5,471.3402030210447
34.6,533.531896421175
34.7,550.7222976605473
34.800000000000004,528.8117383958395
34.9,577.7108168821834
35.0,546.9776629107083
35.1,523.3798037794708
35.2,536.6593708269772
35.300000000000004,493.6312651710416
35.4,508.52984797294357
35.5,495.2030843963736
35.6,507.4260989793942
35.7,502.0247027244516
35.800000000000004,472.03695982881595
35.9,462.36708094947056
36.0,475.87202494649574
36.1,485.2661693517037
36.2,415.51721588843355
36.300000000000004,432.63578606671183
36.4,435.28767289086716
36.5,456.83841660912555
36.6,452.1899564590637
36.7,364.2493421258125
36.800000000000004,383.501675668969
36.9,337.1398685330769
37.0,404.3975674618933
37.1,383.66210086316596
37.2,382.73324897224876
37.300000000000004,387.8404806830773
37.4,384.2245801488729
37.5,317.2354763932503
37.6,400.918080222966
37.7,314.188451427528
37.800000000000004,402.52810394482293
37.9,402.1081332357707
38.0,374.647435581364
38.1,406.77975504004155
38.2,348.9081969119498
38.300000000000004,413.1677458194149
38.400000000000006,379.9398897197401
38.5,389.62808119212247
38.6,382.4052699793104
38.7,359.7246796979387
38.800000000000004,411.7687711214121
38.900000000000006,320.75461859487024
39.0,418.95915810339176
39.1,427.0279192698177
39.2,382.7129815426689
39.300000000000004,426.74532597487075
39.400000000000006,508.51320139278937
39.5,454.8192885274227
39.6,462.9908120510619
39.7,406.97106940558206
39.800000000000004,519.2559546071923
39.900000000000006,411.855382539709
40.0,482.86983846165015
40.1,479.9113634603293
40.2,394.58767494430055
40.300000000000004,435.83632798115593
40.400000000000006,397.6770026622929
40.5,464.458131638092
40.6,477.1632045170394
40.7,449.1543067094318
40.800000000000004,482.03944571346335
40.900000000000006,423.60175971708526
41.0,499.546895998917
41.1,494.39597649249635
41.2,440.8400561245732
41.300000000000004,508.2074305105742
41.400000000000006,493.4763071394882
41.5,487.9078544326795
