# Fatigue Condition: FC008
# Strut: S1
# Wind Speed: 14.0 m/s
# Significant Wave Height: 0.6 m
# Wind Scale Factor: 1.9600
# Wave Scale Factor: 1.2000
# Annual Occurrence: 4.713%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
0.0,483.4628170608793
0.1,447.3950783806166
0.2,465.4114933495116
0.30000000000000004,422.087765019626
0.4,457.01735484552125
0.5,440.6197927405634
0.6000000000000001,569.1482717047191
0.7000000000000001,446.6887211662387
0.8,486.4088523728991
0.9,513.0517915418211
1.0,486.0185569823708
1.1,534.3753350468498
1.2000000000000002,455.9134047728022
1.3,489.2985050763143
1.4000000000000001,532.654634602805
1.5,483.5277775156616
1.6,540.5960930971288
1.7000000000000002,501.9962152905065
1.8,500.704562618734
1.9000000000000001,511.17982508751027
2.0,467.6661621801604
2.1,504.87047015862015
2.2,464.08925036603375
2.3000000000000003,511.28852207833177
2.4000000000000004,396.97890853832394
2.5,497.3521888867042
2.6,406.4745545947936
2.7,428.2743748074552
2.8000000000000003,490.8953299351351
2.9000000000000004,455.5002155982139
3.0,512.7445632699827
3.1,472.64542363730425
3.2,493.6672647984465
3.3000000000000003,496.50696305069386
3.4000000000000004,483.59220376918734
3.5,488.3269632052653
3.6,474.7897176326279
3.7,413.62605249677097
3.8000000000000003,425.18052656066016
3.9000000000000004,443.4910225014901
4.0,406.667507930817
4.1000000000000005,421.1841987277265
4.2,417.51291384208366
4.3,499.93993272531793
4.4,527.3265334025712
4.5,416.1222931577401
4.6000000000000005,462.9006203996765
4.7,491.6288843815862
4.800000000000001,397.80838791111665
4.9,474.4456000454376
5.0,388.5237742317082
5.1000000000000005,438.3643598689657
5.2,401.576352131931
5.300000000000001,425.1804467711727
5.4,469.06312027297207
5.5,445.0847167566982
5.6000000000000005,422.7521114153013
5.7,423.4333256489455
5.800000000000001,345.5925019380406
5.9,341.2619175707889
6.0,364.6310126428663
6.1000000000000005,386.3106134544105
6.2,331.51599291927175
6.300000000000001,286.95636199529497
6.4,395.9843217504806
6.5,322.27205094687986
6.6000000000000005,406.6758689233206
6.7,406.59523831821036
6.800000000000001,322.4718402636138
6.9,397.76948736732925
7.0,421.8664084779349
7.1000000000000005,403.10964741659006
7.2,414.3925322974336
7.300000000000001,322.37081260069976
7.4,448.6872040252946
7.5,413.34892688780417
7.6000000000000005,381.0622849161607
7.7,385.12204772567674
7.800000000000001,454.82302012225705
7.9,487.001526256793
8.0,491.1265144388182
8.1,480.0601233998504
8.200000000000001,465.6420053539315
8.3,493.4337241153615
8.4,554.73723720378
8.5,509.9933330828769
8.6,493.12787995807673
8.700000000000001,484.94747636292743
8.8,516.8232184526829
8.9,476.33619623360397
9.0,535.0314724678457
9.1,582.563006642582
9.200000000000001,545.9571987324914
9.3,529.5525240644182
9.4,572.6129825896616
9.5,541.2220136045294
9.600000000000001,483.370226122196
9.700000000000001,484.90166623433294
9.8,558.1092240476291
9.9,467.06627802384855
10.0,570.1022428365414
10.100000000000001,469.23977877610946
10.200000000000001,456.85737438838987
10.3,438.6034636307953
10.4,496.8205381954226
10.5,475.1537481135039
10.600000000000001,499.8883459982542
10.700000000000001,465.5356559544814
10.8,457.86434201327427
10.9,478.24897456161534
11.0,492.510579961767
11.100000000000001,475.41685280921376
11.200000000000001,436.4118185458377
11.3,444.3835101294875
11.4,443.1832693911461
11.5,466.9580842944597
