# Fatigue Condition: FC009
# Strut: S1
# Wind Speed: 5.0 m/s
# Significant Wave Height: 0.19 m
# Wind Scale Factor: 0.2500
# Wave Scale Factor: 0.3800
# Annual Occurrence: 3.736%
# Wind Reference: WD09
# Wave Reference: W03
time_s,effective_tension_kN
0.0,64.26902649144573
0.1,71.84611214610996
0.2,75.53352342079906
0.30000000000000004,63.30676534033857
0.4,78.60587225321936
0.5,83.9706119258631
0.6000000000000001,84.74881580891082
0.7000000000000001,77.41668368845633
0.8,85.49359196986647
0.9,98.99322263776179
1.0,94.26874333540289
1.1,89.38199282721442
1.2000000000000002,83.86668103166471
1.3,83.64183926682037
1.4000000000000001,85.77023778548431
1.5,94.93503571211465
1.6,94.3345957096193
1.7000000000000002,93.19012916065716
1.8,91.97301214453807
1.9000000000000001,86.16931410172585
2.0,87.06821452902312
2.1,81.54627717096244
2.2,90.17848124620454
2.3000000000000003,73.67519961484828
2.4000000000000004,76.39026379450284
2.5,78.42670172089015
2.6,68.6928639189039
2.7,72.89263661659808
2.8000000000000003,72.06476308800913
2.9000000000000004,78.57454195398792
3.0,65.85140886759282
3.1,76.47030273664055
3.2,74.22568016988768
3.3000000000000003,69.96776322871087
3.4000000000000004,69.62268820522141
3.5,69.46371127766513
3.6,77.02835053262946
3.7,66.1139223447871
3.8000000000000003,80.33539509196467
3.9000000000000004,76.82692501440044
4.0,70.73306192646459
4.1000000000000005,73.37076608494621
4.2,73.49273929490172
4.3,73.03557189182288
4.4,70.06174519727234
4.5,66.2604009994939
4.6000000000000005,69.88110720409959
4.7,77.02656277093708
4.800000000000001,72.20276962946323
4.9,55.11734401992054
5.0,60.05701448289931
5.1000000000000005,51.91417092333282
5.2,63.064870638357284
5.300000000000001,68.96991154268457
5.4,60.91581125513271
5.5,57.58593776701859
5.6000000000000005,50.84873812639803
5.7,51.27340263197037
5.800000000000001,49.249446034342526
5.9,53.95795522639018
6.0,36.082947686158086
6.1000000000000005,56.50542439032724
6.2,37.92423002908708
6.300000000000001,44.16040042875194
6.4,51.73898787868428
6.5,52.13895827914987
6.6000000000000005,40.39045279466539
6.7,44.97443045198905
6.800000000000001,32.001710922601674
6.9,53.795170923247824
7.0,57.416989674958074
7.1000000000000005,60.58905114666424
7.2,47.51506921032369
7.300000000000001,51.54410423633347
7.4,62.27906571062856
7.5,55.69981112824738
7.6000000000000005,55.5942502271249
7.7,60.877046691214105
7.800000000000001,72.33068471498187
7.9,74.89783779036786
8.0,67.38458959559365
8.1,82.28683912755363
8.200000000000001,80.57779002894111
8.3,81.94314267331512
8.4,77.76367171856847
8.5,85.87636785815252
8.6,84.99934557678628
8.700000000000001,91.81375951221636
8.8,97.26017581235809
8.9,88.65863697799286
9.0,88.40641424524452
9.1,90.55867038647789
9.200000000000001,90.1760461024858
9.3,91.7646931464935
9.4,88.81145560572162
9.5,90.52888287316162
9.600000000000001,84.71876736637358
9.700000000000001,92.83599984365576
9.8,82.32270955176006
9.9,94.2711159665835
10.0,81.00282836626504
10.100000000000001,80.77554456345808
10.200000000000001,75.04778278752906
10.3,90.03219177959801
10.4,80.29509513262022
10.5,96.41525198792196
10.600000000000001,80.91553864426612
10.700000000000001,78.23731366836395
10.8,82.61628558176176
10.9,80.49306551752612
11.0,77.78088693918747
11.100000000000001,74.78145393733033
11.200000000000001,84.13386316954742
11.3,80.40655863330849
11.4,74.40966208140196
11.5,73.46901652978471
11.600000000000001,73.40290394612376
11.700000000000001,83.77083719318341
11.8,75.9921505010556
11.9,83.36411039419708
12.0,75.0431889104904
12.100000000000001,79.54288073584344
12.200000000000001,69.41285021239273
12.3,76.23078890058943
12.4,74.26626264591913
12.5,78.69979097618256
12.600000000000001,75.66422249871309
12.700000000000001,72.84881532302816
12.8,73.69524861675593
12.9,64.79615702239448
13.0,61.12332098814921
13.100000000000001,59.066762474196736
13.200000000000001,58.456845343050844
13.3,58.71676050664975
13.4,46.996087720780054
13.5,46.141712783074524
13.600000000000001,53.89156591431952
13.700000000000001,41.59857051884123
13.8,52.485075362009525
13.9,44.52731338875504
14.0,49.5763149816949
14.100000000000001,41.28795431030487
14.200000000000001,41.99349744746227
14.3,50.54296794916097
14.4,36.144739904179986
14.5,51.10942124166367
14.600000000000001,58.5136469154733
14.700000000000001,49.746161944749744
14.8,52.525355498050395
14.9,61.482199323605016
15.0,58.416506545713965
15.100000000000001,52.88433530935607
15.200000000000001,66.87604741946848
15.3,72.03271097579996
15.4,73.80162341380992
15.5,73.30309559580017
15.600000000000001,75.2067062313681
15.700000000000001,74.62254848094258
15.8,79.81676016343678
15.9,81.99362682909904
16.0,80.33690615283787
16.1,84.5574148300208
16.2,83.38905221629643
16.3,79.73753794646565
16.400000000000002,84.98781120579798
16.5,85.71943775707459
16.6,87.00361547719557
16.7,98.44098852275712
16.8,99.34750686628813
16.900000000000002,82.39853115202062
17.0,92.5127852014025
17.1,84.53256020390774
17.2,89.030400285176
17.3,94.4474564635529
17.400000000000002,81.88304362386934
17.5,83.44593368132178
17.6,86.61226223928574
17.7,78.5138758666306
17.8,87.18817821138569
17.900000000000002,88.10881947473672
18.0,74.92258621616259
18.1,83.74940713650074
18.2,86.50914667010422
18.3,85.96045272958715
18.400000000000002,83.1924132911088
18.5,87.79381579910793
18.6,77.61084885308328
18.7,90.15956714909116
18.8,82.97452442944777
18.900000000000002,82.63447739106806
