# Fatigue Condition: FC005
# Strut: S1
# Wind Speed: 1.25 m/s
# Significant Wave Height: 0.01 m
# Wind Scale Factor: 0.0156
# Wave Scale Factor: 0.0200
# Annual Occurrence: 5.171%
# Wind Reference: WD14
# Wave Reference: W15
time_s,effective_tension_kN
0.0,3.8533954672918767
0.1,3.92915172757583
0.2,3.9697261133013004
0.30000000000000004,4.139503555834858
0.4,4.4726593378705
0.5,3.8452993927502304
0.6000000000000001,4.633423779629016
0.7000000000000001,4.894209525341196
0.8,5.355350431139559
0.9,5.011917902919025
1.0,4.937114029082414
1.1,4.925566189514312
1.2000000000000002,5.274165165749823
1.3,4.878248388347098
1.4000000000000001,5.565901272099822
1.5,5.343437697657864
1.6,5.120075523408818
1.7000000000000002,4.939015923313828
1.8,5.21627742115548
1.9000000000000001,4.556615343770748
2.0,5.48904136350804
2.1,5.414817003980005
2.2,4.928105397310604
2.3000000000000003,4.977829630605913
2.4000000000000004,4.625473788847581
2.5,4.212560100444395
2.6,4.7118460461328535
2.7,4.438785585274069
2.8000000000000003,4.736131642485552
2.9000000000000004,4.0925703556204835
3.0,4.468914116499118
3.1,4.452639796468787
3.2,4.7136964824825895
3.3000000000000003,4.954419104178813
3.4000000000000004,4.6535361340196575
3.5,4.088142845391273
3.6,4.701258010158778
3.7,3.953213925894307
3.8000000000000003,3.6974292102470248
3.9000000000000004,3.9691911552540327
4.0,4.4345842430768485
4.1000000000000005,3.9477970932196875
4.2,4.707338297905334
4.3,4.385910990656443
4.4,4.042258695650525
4.5,4.006981774280827
4.6000000000000005,4.210925796793791
4.7,3.848538353217066
4.800000000000001,4.150832774767456
4.9,3.4085217278296454
5.0,3.673130214732237
5.1000000000000005,3.211038493166014
5.2,4.205511558260191
5.300000000000001,3.4635507255456712
5.4,3.223373835635799
5.5,3.125933753448665
5.6000000000000005,3.712432893754971
5.7,2.9211511994450357
5.800000000000001,3.2676325861447584
5.9,2.7987565651580963
6.0,3.1678425535657126
6.1000000000000005,3.1706454863331204
6.2,3.001704706025768
6.300000000000001,3.0561246704329816
6.4,3.363403935138251
6.5,3.0930084556639583
6.6000000000000005,2.8624988900464077
6.7,2.6656515413287503
6.800000000000001,2.6610802455684612
6.9,3.082022733634356
7.0,3.2756676019514
7.1000000000000005,3.450625222686672
7.2,3.3909112046001892
7.300000000000001,3.8533243738438916
7.4,3.381586493787002
7.5,3.788293914038353
7.6000000000000005,4.151481721624881
7.7,3.753930619873782
7.800000000000001,4.415763882478185
7.9,4.635000042482908
8.0,3.735792568662401
8.1,4.678987401111156
8.200000000000001,5.585334294560112
8.3,5.261976920654051
8.4,5.301547494229162
8.5,4.971130969752654
8.6,5.723988385067923
8.700000000000001,5.3191564529031705
8.8,5.19544396892484
8.9,5.796248513925359
9.0,5.492335164414747
9.1,5.058222773554757
9.200000000000001,5.126624640754734
9.3,5.31607313176945
9.4,5.327124103754209
9.5,5.688225581890038
9.600000000000001,5.702430117601919
9.700000000000001,5.288193293220894
9.8,5.291251300127211
9.9,4.997840410507724
10.0,5.2719870711437835
10.100000000000001,5.079930533892685
10.200000000000001,4.753208008470908
10.3,5.339029914504467
10.4,4.7284846568551515
10.5,4.693359048849051
10.600000000000001,4.347601930563186
10.700000000000001,5.1554820324507
10.8,5.201020432898403
10.9,4.976734707236981
11.0,4.504799828696661
11.100000000000001,5.068685615011739
11.200000000000001,4.337226998550759
11.3,4.413577438247654
11.4,4.8333518933546
11.5,5.4570720951150555
11.600000000000001,5.3453373554874215
11.700000000000001,4.771560620176719
11.8,4.8740361233215435
11.9,4.678896772001226
12.0,5.000399916825016
12.100000000000001,4.357612965952749
12.200000000000001,4.078677225029044
12.3,4.226949323191306
12.4,5.293967916322451
12.5,3.9996870741520048
12.600000000000001,3.9886533667078123
12.700000000000001,3.916051993104614
12.8,4.266447856069865
12.9,3.3073778681411463
13.0,3.9835746682731767
13.100000000000001,3.7353747830339747
13.200000000000001,3.545456587686976
13.3,3.5761603037021468
13.4,3.862568347893187
13.5,3.368377812421069
13.600000000000001,3.056530067792936
13.700000000000001,2.8725984892993837
13.8,3.4469537073044294
13.9,2.216079503988672
14.0,2.6744287866765517
14.100000000000001,3.4540548569814664
14.200000000000001,3.1312672073881256
14.3,2.6724665314366325
14.4,3.0751561927520235
14.5,3.3393701660011894
14.600000000000001,3.2010016686281673
14.700000000000001,3.542913689802025
14.8,3.675722017781689
14.9,3.483074048251096
15.0,2.6332113412589893
15.100000000000001,3.537944585329081
15.200000000000001,3.8660780235836665
15.3,4.180001373578347
15.4,4.132338549326986
15.5,3.9380827610662785
15.600000000000001,4.497219254129299
15.700000000000001,4.568267170682129
15.8,4.433069857858105
15.9,4.479805525638815
16.0,4.271010672276093
16.1,5.217036398142045
16.2,4.867034209081943
16.3,5.473729296019267
16.400000000000002,4.940872460512395
16.5,5.214219270195539
16.6,4.8259450636274135
16.7,5.248599170085637
16.8,5.671290985120727
16.900000000000002,4.638876088948973
17.0,4.689199748554762
17.1,5.147748958134242
17.2,4.955925444034309
17.3,5.006829608037825
17.400000000000002,5.4095553525569535
17.5,5.342368450811247
17.6,5.423598154663608
17.7,5.379502885176553
17.8,4.849182000111141
17.900000000000002,4.75226020365411
18.0,4.289750695020749
18.1,5.118007742765318
18.2,4.887361601868681
18.3,5.53266442814866
18.400000000000002,5.917768811691223
18.5,5.438883354163638
18.6,4.79102033757154
18.7,5.659902611389149
18.8,4.869557858725948
18.900000000000002,5.302916197372033
19.0,4.685206626861584
19.1,4.734943556771901
19.200000000000003,4.7923156977520485
19.3,5.5963858091790435
19.400000000000002,4.590073064869944
19.5,4.94713452420897
19.6,4.804537217310047
19.700000000000003,5.228787728119213
19.8,4.764725087482892
19.900000000000002,4.9104308504427046
20.0,5.169361996981247
20.1,4.7777377177642135
20.200000000000003,3.9085704624481363
20.3,4.587278499993857
20.400000000000002,4.275924377175217
20.5,4.874356716766604
20.6,4.227229640346913
20.700000000000003,4.296368874477297
20.8,3.665692606991632
20.900000000000002,4.4372004254393005
21.0,3.602110945849657
21.1,3.9510074854764365
21.200000000000003,3.3353891120970727
21.3,3.865276062474556
21.400000000000002,3.198644360400225
21.5,2.9839847048338357
21.6,3.2808256544503753
21.700000000000003,2.7702083138606497
21.8,4.173565115970934
21.900000000000002,3.5513683491313826
22.0,3.3933099794437678
22.1,2.3607484733860225
22.200000000000003,3.491905995833832
22.3,2.613831063890207
22.400000000000002,3.1322572850264727
22.5,3.0431228611919225
22.6,2.8124838085336337
22.700000000000003,3.7660710891038507
22.8,3.5186839990787426
22.900000000000002,2.9390519374605892
23.0,3.8763107684195384
23.1,4.3887257308221574
23.200000000000003,4.101537574957918
23.3,4.273962743897855
23.400000000000002,3.9322314131426173
23.5,4.205854465825947
