# Fatigue Condition: FC010
# Strut: S1
# Wind Speed: 11.0 m/s
# Significant Wave Height: 0.45 m
# Wind Scale Factor: 1.2100
# Wave Scale Factor: 0.9000
# Annual Occurrence: 3.641%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
0.0,256.2693670878808
0.1,241.99659751211632
0.2,249.6666599163046
0.30000000000000004,274.3045621199627
0.4,264.39460123576276
0.5,243.34804387001046
0.6000000000000001,284.57091926364444
0.7000000000000001,294.8335854898493
0.8,265.7216262387612
0.9,262.8328717371084
1.0,300.83268591858894
1.1,311.1711893252759
1.2000000000000002,275.55983262351634
1.3,259.812654854799
1.4000000000000001,282.9918546565038
1.5,279.1290941026868
1.6,236.11068955779916
1.7000000000000002,224.92754228343108
1.8,275.8665738024923
1.9000000000000001,283.1718455483041
2.0,295.8335044306415
2.1,267.54119176802766
2.2,290.22827740563554
2.3000000000000003,263.2314583669372
2.4000000000000004,255.62200223525684
2.5,269.9321582090618
2.6,222.72877449463272
2.7,250.19025420109392
2.8000000000000003,217.7327684444282
2.9000000000000004,286.13987063873583
3.0,279.5117663447677
3.1,252.55300587107774
3.2,276.38233103029006
3.3000000000000003,254.2863146599708
3.4000000000000004,237.46057056836696
3.5,280.7919928946984
3.6,223.77941030938163
3.7,261.7304231719215
3.8000000000000003,234.50391996044766
3.9000000000000004,223.2848604118145
4.0,222.0789572320119
4.1000000000000005,252.0953133198144
4.2,260.24707028116853
4.3,290.82137101744996
4.4,212.23607164921796
4.5,252.5932005262652
4.6000000000000005,266.5913183683282
4.7,214.3276885934152
4.800000000000001,264.53539838883813
4.9,207.02044880900422
5.0,256.56840267710777
5.1000000000000005,172.22467091396254
5.2,211.84229970345478
5.300000000000001,236.3030701527988
5.4,225.36983747145223
5.5,224.50133711386883
5.6000000000000005,156.91145583675535
5.7,203.27564729748872
5.800000000000001,210.11300973563255
5.9,204.59142354515365
6.0,200.8752233262976
6.1000000000000005,151.63337609645407
6.2,172.63068542375308
6.300000000000001,190.2484033410563
6.4,184.7846336997181
6.5,170.4509390309826
6.6000000000000005,161.42273871226
6.7,151.69584867658392
6.800000000000001,221.28949031801815
6.9,202.45933756404608
7.0,197.97958821326662
7.1000000000000005,144.99234965600075
7.2,205.9160090649665
7.300000000000001,219.30285760497694
7.4,212.21011033535012
7.5,256.023785654355
7.6000000000000005,232.78206121179272
7.7,267.39788448076195
7.800000000000001,256.2016269132201
7.9,230.08253627532156
8.0,212.0969149164583
8.1,264.67851649010856
8.200000000000001,258.703148634041
8.3,258.28022588961727
8.4,259.92464387568054
8.5,316.5910854724826
8.6,353.0424572920457
8.700000000000001,286.1071601508622
8.8,277.19130208634436
8.9,309.3273351161437
9.0,284.3780119577393
9.1,267.9246640788973
9.200000000000001,314.3014389422475
9.3,332.12174834629104
9.4,281.04147129411797
9.5,273.01635933070287
9.600000000000001,302.89460026083145
9.700000000000001,311.4417963614419
9.8,275.7342823731474
9.9,295.0620978710692
10.0,294.99240314278177
10.100000000000001,274.53905809112905
10.200000000000001,292.3671824213446
10.3,309.93774512150776
10.4,313.2867851270835
10.5,282.06078018356664
10.600000000000001,265.62345021948994
10.700000000000001,246.70177861072943
10.8,301.2852175866054
10.9,288.7308088763198
11.0,267.6293554039595
11.100000000000001,308.4665007588977
11.200000000000001,228.77316465105076
11.3,277.53409503459085
11.4,304.95378285111354
11.5,295.8132524253937
11.600000000000001,301.9754629845294
11.700000000000001,312.2691301219833
11.8,284.44161719940234
11.9,241.5577663827701
12.0,297.9146397638238
12.100000000000001,275.83651687340495
12.200000000000001,257.57640781145045
12.3,252.29028771560456
12.4,292.46342230787
12.5,268.6439219798839
12.600000000000001,242.8624639429408
12.700000000000001,243.0758157167906
12.8,259.41536893377173
12.9,222.93144321531528
13.0,221.06047390881378
13.100000000000001,253.40310271805686
13.200000000000001,232.81355794736302
13.3,220.7341417195322
13.4,204.06264632670366
13.5,238.43204375851747
13.600000000000001,248.7760729448005
13.700000000000001,181.40101942794743
13.8,202.03576464497766
13.9,174.30282761534605
14.0,211.90527654642005
14.100000000000001,148.67250796841896
14.200000000000001,170.78185846188808
14.3,243.60425976063016
14.4,215.32025989176853
14.5,196.47683507912782
14.600000000000001,218.49812411673972
14.700000000000001,223.2861488073599
14.8,229.14669668024032
14.9,179.4251613993697
15.0,213.1864413791982
15.100000000000001,214.68458648799583
15.200000000000001,232.81228969831872
15.3,266.5274779048639
15.4,255.20646158371216
15.5,249.26024587229975
15.600000000000001,251.85801266564908
15.700000000000001,240.9578211573894
15.8,289.3586804759863
15.9,239.93270353911169
16.0,304.46071887295227
16.1,225.06075096466185
16.2,250.73392146601617
16.3,286.5567772832537
16.400000000000002,288.28424875060495
16.5,302.1333823021436
16.6,304.18041576666576
16.7,281.82160350331833
16.8,322.2150038313545
16.900000000000002,295.56204646164423
17.0,307.6818614256024
17.1,273.12731114920865
17.2,291.19444667877804
17.3,339.83495486290076
17.400000000000002,311.24213080153186
17.5,317.3088423244814
17.6,279.7669963879602
17.7,297.39111335732946
17.8,300.1560218218615
17.900000000000002,241.0879250936748
18.0,306.63609837723277
18.1,262.0192952916738
18.2,275.5901317074357
18.3,249.57091435582475
18.400000000000002,364.26863151566977
18.5,320.1233970586877
18.6,295.8297391352231
18.7,293.17760516467376
18.8,315.7161126821285
18.900000000000002,272.4083287321629
19.0,318.1622185481383
19.1,308.4419827416201
19.200000000000003,336.33495136780175
19.3,276.21993137991694
19.400000000000002,281.4659036147426
19.5,250.30401254211523
19.6,287.587237650806
19.700000000000003,275.3247049007744
19.8,321.6728227335635
19.900000000000002,274.1889832647606
20.0,300.1533042514096
20.1,273.3542019815332
20.200000000000003,297.89022830136867
20.3,273.45995913228694
20.400000000000002,235.7674386590397
20.5,279.7762012014816
20.6,237.55626863519257
20.700000000000003,228.57969964006148
20.8,236.2123757364378
20.900000000000002,265.9927410460758
21.0,291.0624473938232
21.1,259.79417443513165
21.200000000000003,234.24502769632224
21.3,209.69477485928343
21.400000000000002,213.6407471989056
21.5,215.93569279999844
21.6,206.18757316515033
21.700000000000003,210.2807513400622
21.8,243.0340955480929
21.900000000000002,191.63756249198465
22.0,203.79583566808864
22.1,233.05360459238642
22.200000000000003,199.01370815538522
22.3,183.79035511714926
22.400000000000002,234.3242671547073
22.5,234.31777276483618
22.6,186.75870366827286
22.700000000000003,255.59775097602352
22.8,242.15999845306294
22.900000000000002,214.35371868165095
23.0,218.70491772392097
23.1,234.86473217867655
23.200000000000003,243.92742458153538
23.3,235.79333121830945
23.400000000000002,275.00594496232344
23.5,199.46951755848548
23.6,286.36646136907063
23.700000000000003,302.2226205951843
23.8,252.65422103970167
23.900000000000002,263.6684551362502
24.0,271.86159997504296
24.1,280.4922099671603
24.200000000000003,288.03779535901754
24.3,250.96876627186828
24.400000000000002,306.0166792722553
24.5,315.97496065154417
24.6,286.97424752026103
24.700000000000003,325.0247767854874
24.8,299.13473588181193
24.900000000000002,290.8544730604601
25.0,289.2181387944428
25.1,277.7094574596141
25.200000000000003,249.2769994791146
25.3,320.35736140862616
25.400000000000002,270.7447266273348
25.5,278.6625983809673
25.6,250.51598866414014
25.700000000000003,294.0963166313463
25.8,281.15692766876754
25.900000000000002,309.1097522236133
26.0,302.1459911664189
26.1,278.686990638906
26.200000000000003,283.19918678788804
26.3,299.0793303243411
26.400000000000002,290.50244296110964
26.5,281.56344313045497
26.6,274.290821245071
26.700000000000003,327.20683870927195
26.8,274.86373768406344
26.900000000000002,327.1653170977564
27.0,298.7564838327582
27.1,327.59446866308303
27.200000000000003,274.3778122324349
27.3,298.3556036901349
27.400000000000002,272.07255855426723
27.5,314.29610803739064
27.6,294.5997259513907
27.700000000000003,307.5219807014138
27.8,318.52428589928604
27.900000000000002,295.6896401725673
28.0,218.3715134565616
28.1,300.45596446480465
28.200000000000003,278.92794481827957
28.3,226.7609748200331
28.400000000000002,284.71945336078045
28.5,255.20930295364906
28.6,262.96360107893463
28.700000000000003,245.58362578588063
28.8,248.15871345769
28.900000000000002,231.0315988672782
29.0,215.32620558744463
29.1,275.60135482647894
29.200000000000003,186.8120997609588
29.3,226.15559936259604
29.400000000000002,219.0308884088789
29.5,184.65069722669955
29.6,197.6079096106586
29.700000000000003,212.02570804689012
