# Fatigue Condition: FC009
# Strut: S2
# Wind Speed: 5.0 m/s
# Significant Wave Height: 0.19 m
# Wind Scale Factor: 0.2500
# Wave Scale Factor: 0.3800
# Annual Occurrence: 3.736%
# Wind Reference: WD09
# Wave Reference: W03
time_s,effective_tension_kN
0.0,75.68700166945248
0.1,73.85214574793112
0.2,81.72685612027804
0.30000000000000004,83.10114825310919
0.4,83.51072057873706
0.5,82.90996199364565
0.6000000000000001,88.31577148400125
0.7000000000000001,91.52008819050573
0.8,91.580092232437
0.9,94.33937945289732
1.0,97.81286278055428
1.1,99.67809343749516
1.2000000000000002,102.71383765928695
1.3,96.3004218690335
1.4000000000000001,89.48305525934191
1.5,92.96937852160266
1.6,93.5588846344613
1.7000000000000002,92.05188979246617
1.8,96.15955866334906
1.9000000000000001,88.80772520838505
2.0,101.68419280712843
2.1,93.35016197895538
2.2,91.83669094080798
2.3000000000000003,88.0699934499217
2.4000000000000004,90.7836475892405
2.5,88.00746229145774
2.6,91.84937437973565
2.7,86.04537846110578
2.8000000000000003,73.90950356192914
2.9000000000000004,78.23642809463485
3.0,83.43494668415053
3.1,78.62677757055457
3.2,76.55795006642177
3.3000000000000003,83.85606839891503
3.4000000000000004,78.72550932617368
3.5,73.46545423899072
3.6,76.80457477351092
3.7,63.87658617269612
3.8000000000000003,78.21806351414213
3.9000000000000004,82.51115784857404
4.0,79.71155386320012
4.1000000000000005,83.45169179110209
4.2,79.01672894716634
4.3,69.96064516385576
4.4,67.42363682149886
4.5,82.60122110813313
4.6000000000000005,81.03676285892399
4.7,69.88754970777654
4.800000000000001,59.88565064875068
4.9,68.92978071261315
5.0,75.5293421548565
5.1000000000000005,63.01578518903718
5.2,67.72403026378689
5.300000000000001,70.18259741359711
5.4,62.68672807110502
5.5,56.66454686548393
5.6000000000000005,55.6907974634675
5.7,63.30030868864922
5.800000000000001,59.020984984159014
5.9,52.805275376886996
6.0,55.33447302335992
6.1000000000000005,54.23447401776468
6.2,51.358236793669604
6.300000000000001,51.709035122900985
6.4,54.07272716056907
6.5,56.17131105318963
6.6000000000000005,53.7210561434419
6.7,62.05568079242682
6.800000000000001,49.73575025736963
6.9,40.90780206473292
7.0,62.95082571012399
7.1000000000000005,68.04352457139098
7.2,56.69159734130735
7.300000000000001,69.48724558557913
7.4,68.86232095589592
7.5,75.18852415290634
7.6000000000000005,73.18464595311582
7.7,74.97560776011575
7.800000000000001,71.33017792937795
7.9,80.1640847292048
8.0,81.65418433844505
8.1,81.15045593334213
8.200000000000001,82.84764839436755
8.3,90.44244889444431
8.4,95.99991967838578
8.5,100.42392414317294
8.6,90.39527216215747
8.700000000000001,89.16396718247663
8.8,92.77418767331875
8.9,101.63774560897647
9.0,100.43015052173989
9.1,88.05700906644118
9.200000000000001,97.65112270260754
9.3,92.3107035524701
9.4,96.3598947352692
9.5,88.14985685791908
9.600000000000001,93.58912807380996
9.700000000000001,94.08560263480234
9.8,89.09303182934764
9.9,87.66202191630455
10.0,96.44111470119243
10.100000000000001,77.31041269171428
10.200000000000001,98.96611408624238
10.3,89.57525759742947
10.4,78.81150552910663
10.5,90.09663130619359
10.600000000000001,89.75387173816621
10.700000000000001,85.45424586423246
10.8,95.39068369207995
10.9,98.65452859696582
11.0,89.32282137074779
11.100000000000001,83.87635808365658
11.200000000000001,89.75475136469584
11.3,81.79616881448919
11.4,83.79619905844666
11.5,89.55233511568042
11.600000000000001,73.34912965052283
11.700000000000001,83.28426225274447
11.8,86.6167609738695
11.9,85.97668807834873
12.0,93.69404501421032
12.100000000000001,87.43327647980519
12.200000000000001,74.91640457066022
12.3,95.33179376576564
12.4,89.94436742836615
12.5,82.43328959825722
12.600000000000001,74.97910955692011
12.700000000000001,75.74892873460021
12.8,66.68849783201941
12.9,78.08622548166815
13.0,63.71686689950624
13.100000000000001,72.76499204132841
13.200000000000001,68.80080796054855
13.3,61.00445844384535
13.4,70.30199404222891
13.5,55.373113393083116
13.600000000000001,70.47713827643338
13.700000000000001,61.48754272181649
13.8,55.60022579955667
13.9,56.85335555847206
14.0,52.66444162067794
14.100000000000001,47.334748568864924
14.200000000000001,63.612312641286906
14.3,49.5127493881761
14.4,54.16542015783877
14.5,51.029314578820134
14.600000000000001,56.69439832862656
14.700000000000001,55.839111977617584
14.8,56.33395934697117
14.9,60.51571428741026
15.0,68.81718668281681
15.100000000000001,57.57776769554074
15.200000000000001,69.25387029102251
15.3,70.56048016418941
15.4,73.62389140032667
15.5,76.82321008756514
15.600000000000001,73.34437545030235
15.700000000000001,80.25741545818488
15.8,85.70429265774933
15.9,80.28138428273411
16.0,102.36589475463835
16.1,92.01983825655824
16.2,83.89390025105438
16.3,94.34747839328878
16.400000000000002,88.24831505890342
16.5,88.41647900922382
16.6,105.00963336232059
16.7,97.18085219993806
16.8,97.65950771752897
16.900000000000002,97.65851238500053
17.0,101.99878334684085
17.1,88.54491188022007
17.2,105.4498333345567
17.3,92.06521969535923
17.400000000000002,95.56310390364621
17.5,97.93566325674105
17.6,101.73441702559055
17.7,88.53908881468237
17.8,92.00899829382672
17.900000000000002,88.1224296491458
18.0,86.56442424920455
18.1,96.26763809050462
18.2,90.295450471652
18.3,93.51899611055694
18.400000000000002,100.12061587700998
18.5,99.73228136997622
18.6,94.5243198270671
18.7,94.99399974461579
18.8,90.26241809635735
18.900000000000002,92.98638433844258
19.0,100.66478080441709
19.1,92.37144916568039
19.200000000000003,94.2685969509053
19.3,97.90113635981834
19.400000000000002,88.0471201457789
19.5,96.81456261494364
19.6,96.85395061964184
19.700000000000003,94.8761283798573
19.8,100.34795165287508
19.900000000000002,90.39101995320294
20.0,100.95862125745673
20.1,91.27117040267721
20.200000000000003,95.48409000973342
20.3,88.09098905405908
20.400000000000002,69.96705594156806
20.5,79.79599367561427
20.6,80.67012487706528
20.700000000000003,70.3259350759221
20.8,65.08985928881671
20.900000000000002,71.0171269505575
21.0,72.42811844598505
21.1,66.11911598853786
21.200000000000003,55.55104881250119
21.3,68.11439803069817
21.400000000000002,68.46413140563999
21.5,59.8932956387775
21.6,63.975075918169914
21.700000000000003,42.95436677612756
21.8,52.11452293209136
21.900000000000002,57.796523814741036
22.0,53.051292037614786
22.1,57.61411589338378
22.200000000000003,59.48396798240401
22.3,50.82169446155898
22.400000000000002,52.78206676716815
22.5,55.50628562199323
22.6,63.371956095425816
22.700000000000003,65.48213777300865
22.8,62.040464983095895
22.900000000000002,64.78962457742263
23.0,69.41609925537819
23.1,70.40011091524713
23.200000000000003,71.29894703800814
23.3,78.03619452483528
23.400000000000002,77.59792290228322
23.5,71.22652621916177
23.6,83.89579965568498
23.700000000000003,85.37619869856098
23.8,89.03793329439716
23.900000000000002,92.04415355622666
24.0,88.58821069801334
24.1,91.1648293719301
24.200000000000003,82.4071546213862
24.3,91.95869556569363
24.400000000000002,81.81189204293773
24.5,84.98609077494947
24.6,93.23753937635503
24.700000000000003,99.10783911633023
24.8,89.81372234915199
24.900000000000002,93.39059295389512
25.0,91.44148284367546
25.1,96.39448102690898
25.200000000000003,93.9432625841085
25.3,89.47421052173672
25.400000000000002,96.56465367037094
25.5,101.52830072515656
25.6,102.70877486206379
25.700000000000003,101.85804180366314
25.8,94.29357499456002
25.900000000000002,94.04779295503374
26.0,87.90976147092987
26.1,88.82334240841179
26.200000000000003,94.70665434851131
26.3,96.49964804293373
26.400000000000002,97.11749069138612
26.5,95.98022318650541
26.6,98.75660623071812
26.700000000000003,100.65146051235983
26.8,99.73735980479606
26.900000000000002,98.99700666545343
27.0,97.89645785597651
27.1,102.54087007278969
27.200000000000003,89.21729334217444
27.3,105.28788922046769
27.400000000000002,98.61498734414874
27.5,95.0096214108363
27.6,97.87517078140614
27.700000000000003,96.9499487006679
27.8,103.7139591439308
27.900000000000002,89.64556390960072
28.0,95.63195867231236
28.1,85.1357397530695
28.200000000000003,73.94654236290629
28.3,80.92370014804659
28.400000000000002,74.83931957327681
28.5,71.52833918858377
28.6,71.24082514649962
28.700000000000003,67.03790205911217
28.8,69.27545578845246
28.900000000000002,73.10384942835394
29.0,56.52127196078816
29.1,57.41604900350282
29.200000000000003,55.89351094764217
29.3,57.80665604566852
29.400000000000002,59.02431402505513
29.5,67.97558325905213
29.6,46.5858037147034
29.700000000000003,56.96490175483938
29.8,50.45555979839119
29.900000000000002,55.08749155902062
30.0,56.29024873726734
30.1,51.02984201798725
30.200000000000003,60.4532650506837
30.3,70.70091741733384
30.400000000000002,63.64793379007843
30.5,62.21959746378058
30.6,61.22796509051312
30.700000000000003,72.43064847378429
30.8,74.62689811661068
30.900000000000002,73.65990075795135
31.0,74.33289466159289
31.1,75.48893686854586
31.200000000000003,78.56798703281683
31.3,79.00974880703046
31.400000000000002,85.33209632392095
31.5,79.7207390612959
31.6,78.77383263071093
31.700000000000003,83.9834765190583
31.8,90.44196689332043
31.900000000000002,91.50536050147042
32.0,90.35842878684784
32.1,82.87774911881561
32.2,86.53168027076154
32.300000000000004,91.19868483683669
32.4,87.72471110294609
32.5,77.54044497175809
32.6,91.8188506344541
32.7,92.40418410046347
32.800000000000004,86.20689861976032
32.9,91.4023117064562
33.0,85.98287979436577
33.1,83.41696578221962
33.2,91.71325540847371
33.300000000000004,93.397896978233
33.4,91.5766150486353
33.5,84.33618042164034
33.6,97.10059183642707
33.7,93.6029334050234
33.800000000000004,94.23513819445756
33.9,97.34457628242005
34.0,95.13522668831803
34.1,91.05573140457815
34.2,103.31244166250303
34.300000000000004,98.76934019456901
34.4,102.78072198754487
34.5,104.75179817483986
34.6,107.55418573785295
34.7,106.53882662645103
34.800000000000004,97.86958448405599
34.9,97.63191696667525
35.0,103.70453528906833
35.1,99.4268934562636
35.2,109.5169060992293
35.300000000000004,87.96240064481468
35.4,94.18358298028683
35.5,92.82923821654146
35.6,94.71629574819364
35.7,92.13812767948178
35.800000000000004,86.35375364173103
35.9,89.49829954908228
36.0,74.12431758147207
36.1,85.09046820934022
36.2,71.91603082407335
36.300000000000004,66.45069131223431
36.4,76.87278502564399
36.5,72.82962506361699
36.6,71.24735090807633
36.7,54.69863054611062
36.800000000000004,62.3963746890393
36.9,69.39783083761213
37.0,67.1800479680355
37.1,68.85514360728314
37.2,56.02563871851243
37.300000000000004,49.607051279352646
37.4,47.785623347226256
37.5,51.736379559094274
37.6,55.10468659788094
37.7,58.67576511094808
37.800000000000004,65.08159642308644
37.9,39.30140412457845
38.0,62.83567666402736
38.1,54.93554646387488
38.2,61.90339314431202
38.300000000000004,66.15486218200887
38.400000000000006,66.58951167267941
38.5,66.28892244062409
38.6,62.54665610438619
38.7,73.54898519607195
38.800000000000004,74.88520546890808
38.900000000000006,73.55687466662394
39.0,71.53619837454656
39.1,78.18454562669294
39.2,75.1170303351891
39.300000000000004,70.79685250305161
39.400000000000006,82.22471428441423
39.5,76.8710517394118
39.6,75.7119835401109
39.7,84.18816823258643
39.800000000000004,81.9595031483728
39.900000000000006,82.71143402526185
40.0,71.67472348336094
40.1,71.97417673838663
40.2,76.49860307738629
40.300000000000004,73.54092878589975
40.400000000000006,88.39613753399422
40.5,79.599975624015
40.6,76.94568181408769
40.7,81.39941150614447
40.800000000000004,84.29448908330491
40.900000000000006,87.60728136153669
41.0,82.65539824013172
41.1,83.64265030745844
41.2,89.61006794077177
41.300000000000004,79.93991580478792
41.400000000000006,92.20839750589562
41.5,93.45667816407317
41.6,93.6202899391844
41.7,101.2814612138331
41.800000000000004,101.05532366032324
41.900000000000006,104.57506777642536
42.0,101.12126055663231
42.1,101.31980980115873
42.2,109.00301859988865
42.300000000000004,99.92977699385855
42.400000000000006,99.71122952888302
42.5,104.55270686201021
42.6,99.55845300900293
42.7,94.58801536594223
42.800000000000004,107.22087490949984
42.900000000000006,103.45176448812717
43.0,100.10423039399159
43.1,91.05447828147516
43.2,87.52362122539793
43.300000000000004,99.96111743308796
43.400000000000006,98.59015203366022
43.5,87.35852031323087
43.6,86.620052053753
43.7,80.80588493516822
43.800000000000004,78.76154074230513
43.900000000000006,76.58761296946417
44.0,77.00685696926737
44.1,65.75437571689022
44.2,72.79959987630872
44.300000000000004,68.12857059826838
44.400000000000006,73.89153103283692
44.5,57.93514950236232
44.6,55.871994761485496
44.7,58.6899214802212
44.800000000000004,61.72029593960346
44.900000000000006,58.37037689081735
45.0,65.25087428429664
45.1,64.53015011690393
45.2,51.292432748491336
45.300000000000004,41.089894780339435
45.400000000000006,59.65267463302055
45.5,68.37837584223132
45.6,51.568946191229074
45.7,66.49750923422326
45.800000000000004,56.57183604525882
45.900000000000006,52.57170911734498
46.0,66.23332023700578
46.1,55.16481182359644
46.2,63.25911918366681
46.300000000000004,68.36807265498884
46.400000000000006,58.26355983320079
46.5,77.60276861111596
46.6,65.1504894696693
46.7,66.87046036214876
46.800000000000004,69.33998254728805
46.900000000000006,66.80808584545127
47.0,75.05707663957915
47.1,71.44046536890704
47.2,59.45809699456504
47.300000000000004,60.71366988007909
47.400000000000006,66.29574626821716
47.5,69.00738805267855
47.6,71.73163183890874
47.7,69.55151226058233
47.800000000000004,73.12442145126008
47.900000000000006,74.63989803105406
48.0,75.71888676531071
48.1,69.26556998914153
48.2,73.79379600766663
48.300000000000004,75.06555240783732
48.400000000000006,70.45628656240874
48.5,79.89796237979061
48.6,69.50987185732991
48.7,79.56971587537768
48.800000000000004,82.58739425778715
48.900000000000006,86.07992191612297
49.0,87.94823818168263
49.1,80.55026257437501
49.2,98.1012986218966
49.300000000000004,80.53405783445638
49.400000000000006,88.6037911839737
49.5,88.60197768965583
49.6,92.07873122706712
49.7,91.4596602812217
49.800000000000004,93.73653717987878
49.900000000000006,98.56786311624427
50.0,100.21550723773234
50.1,100.77604217129795
50.2,102.49627074044744
50.300000000000004,98.58512655057129
50.400000000000006,100.43249685747678
50.5,104.24199759149697
50.6,95.29169735257412
50.7,101.54144188209771
50.800000000000004,96.63442154535655
50.900000000000006,88.76190384088386
51.0,86.75126917510534
51.1,96.84617647888692
51.2,86.69560864034825
51.300000000000004,92.05218123719592
51.400000000000006,87.3294996454878
51.5,81.6866249564491
51.6,78.9920903123924
51.7,77.25685680277259
51.800000000000004,75.86615418108758
51.900000000000006,70.44317709860928
52.0,70.86136743322399
52.1,65.38781412023656
52.2,61.19126423134186
52.300000000000004,63.03905765494183
52.400000000000006,59.769791692970266
52.5,72.0215431472823
52.6,59.14674903003617
52.7,60.6670402998881
52.800000000000004,61.94836442927401
52.900000000000006,62.550593721345535
53.0,62.37960553789655
53.1,60.43976813822924
53.2,56.11705224215206
53.300000000000004,57.36300885173249
53.400000000000006,53.51228888170802
53.5,55.29560133845342
53.6,61.16347456298547
53.7,62.593025523915884
53.800000000000004,58.18642702631405
53.900000000000006,71.17329662867294
54.0,65.06832156463503
54.1,62.31453172398389
54.2,55.84769452312047
54.300000000000004,63.16820270445662
54.400000000000006,67.3120088277434
54.5,63.77197297838363
54.6,63.43317537092733
54.7,56.081460166337564
54.800000000000004,64.2775887448515
54.900000000000006,60.52613787359345
55.0,60.849881984445496
55.1,67.6057942879962
55.2,64.66497039660261
55.300000000000004,68.21336956043069
55.400000000000006,61.667459611710925
55.5,64.55342677990089
55.6,49.26848269148833
55.7,57.719659180228305
55.800000000000004,61.102202902243455
55.900000000000006,70.36156279133834
56.0,58.73618573148977
56.1,66.66026402808706
56.2,67.35376788722513
56.300000000000004,72.97010665658294
56.400000000000006,64.84250159322411
56.5,71.3275654735601
56.6,72.72488782855092
56.7,74.85514691135084
56.800000000000004,76.0179158760872
56.900000000000006,82.15162876085492
57.0,84.82894553619307
57.1,87.92133365786495
57.2,88.68180753282904
57.300000000000004,91.59585179511636
57.400000000000006,97.89998249688995
57.5,91.6949173496534
57.6,106.68897728998778
57.7,92.95719875556529
57.800000000000004,96.82123862931724
57.900000000000006,90.96359820726218
58.0,95.82637900568147
58.1,104.33753023662192
58.2,94.25404738686329
58.300000000000004,96.92843512312375
58.400000000000006,87.49555974803567
58.5,91.40162007992032
58.6,90.52676905605922
58.7,87.5681848398583
58.800000000000004,90.70675974259152
58.900000000000006,96.00163481135817
59.0,90.2986035670677
59.1,79.48204362763758
59.2,86.93694766704695
59.300000000000004,82.90318595259578
59.400000000000006,72.10945009206205
59.5,64.32363203669755
59.6,73.81834584934376
59.7,61.73893389092095
59.800000000000004,71.40745042197496
59.900000000000006,77.00350713072413
60.0,55.353532988232686
60.1,63.43307315928228
60.2,62.96643713969257
60.300000000000004,64.12296910809002
60.400000000000006,55.50299349252101
60.5,55.92871518253017
60.6,52.16223448845538
60.7,58.072153425892054
60.800000000000004,59.71170405895725
60.900000000000006,58.13032500150031
61.0,54.2582650887373
61.1,59.27574127159363
61.2,67.13084493867706
61.300000000000004,58.907188670583
61.400000000000006,55.44129674418449
61.5,61.13262644779383
61.6,63.5081851324626
61.7,55.503717171261485
61.800000000000004,65.35683203200689
61.900000000000006,65.22636293761565
62.0,50.574390494800326
62.1,63.91332364611147
62.2,64.25012071356915
62.300000000000004,52.49737166161651
62.400000000000006,55.10834461590351
62.5,50.11447201054719
62.6,49.784473699737305
62.7,56.23044385067708
62.800000000000004,51.03760236028745
62.900000000000006,61.70266611527033
63.0,57.25502892555404
63.1,58.55126318987374
63.2,46.02992227454605
63.300000000000004,50.17406225216324
63.400000000000006,57.718880983553504
63.5,50.669556811435555
63.6,55.636224378615644
63.7,56.93504748811924
63.800000000000004,55.08423041701886
63.900000000000006,68.53046164254282
64.0,64.95246033362116
64.10000000000001,58.93674801155696
64.2,72.20687280709652
64.3,61.37145581716493
64.4,69.70037311730545
64.5,73.39436285654939
64.60000000000001,74.65477641930627
64.7,81.48380747821909
64.8,86.3400247627795
64.9,77.18574052596243
65.0,82.41079468955198
65.10000000000001,84.56290512057652
65.2,92.371765525964
65.3,92.70710940230555
65.4,81.16501715663756
65.5,96.00219214248861
65.60000000000001,93.75755330677262
65.7,93.42365041796242
65.8,94.83346982731634
65.9,86.44577816282109
66.0,96.61178664588925
66.10000000000001,95.66232709448543
66.2,102.36587315049543
66.3,83.00811295892683
66.4,78.57743004607255
66.5,88.56655896078608
