# Fatigue Condition: FC002
# Strut: S1
# Wind Speed: 3.0 m/s
# Significant Wave Height: 0.09 m
# Wind Scale Factor: 0.0900
# Wave Scale Factor: 0.1800
# Annual Occurrence: 6.977%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
0.0,30.87016284031207
0.1,31.271752408729533
0.2,28.80580782074575
0.30000000000000004,35.93358292883569
0.4,37.64021598534042
0.5,36.438157567703506
0.6000000000000001,36.31764106114074
0.7000000000000001,37.21899748488871
0.8,38.86018668266399
0.9,37.30634501647346
1.0,41.236770117015126
1.1,43.48225819450046
1.2000000000000002,43.09380009566014
1.3,40.198398745091865
1.4000000000000001,41.5966979729765
1.5,43.04709625694071
1.6,39.828025186688016
1.7000000000000002,39.23292135588693
1.8,39.78021558882966
1.9000000000000001,41.00415563495327
2.0,39.25711641932164
2.1,38.326329127910014
2.2,36.001977854856236
2.3000000000000003,38.466629248584
2.4000000000000004,37.401434897318005
2.5,35.882417445136866
2.6,33.246070111754435
2.7,33.63660776705504
2.8000000000000003,34.77547049691244
2.9000000000000004,34.81750712890197
3.0,32.597228548121336
3.1,31.291029618833356
3.2,34.9659807477779
3.3000000000000003,32.08318787294311
3.4000000000000004,34.39070517867869
3.5,31.840230008731808
3.6,30.82181665521919
3.7,29.080715970751715
3.8000000000000003,33.16275070439683
3.9000000000000004,31.505548461756213
4.0,31.749753451148408
4.1000000000000005,35.30553045908104
4.2,32.56501492202382
4.3,33.41431665302592
4.4,31.496595780111583
4.5,33.37507430232863
4.6000000000000005,31.01966610071309
4.7,30.779079787664383
4.800000000000001,29.08290206147093
4.9,30.54474740239877
5.0,26.538486468251133
5.1000000000000005,27.904433122689817
5.2,25.484456019146094
5.300000000000001,27.086687518688763
5.4,27.756306829240074
5.5,25.5208919994936
5.6000000000000005,23.743932291437986
5.7,22.71534751344533
5.800000000000001,21.194721614598606
5.9,22.032249922741357
6.0,18.80246682488331
6.1000000000000005,17.651749871019895
6.2,19.18805346385016
6.300000000000001,19.49928804376958
6.4,17.311732700688687
6.5,23.59091056358407
6.6000000000000005,22.54610952210538
6.7,21.295667825514357
6.800000000000001,24.81669131563883
6.9,22.848184589819418
7.0,21.99705671389559
7.1000000000000005,20.739285100663434
7.2,22.85994222949339
7.300000000000001,27.408888275632776
7.4,28.999860293899978
7.5,30.28677658709065
7.6000000000000005,27.307081340131575
7.7,28.531186401013265
7.800000000000001,27.915989586635956
7.9,31.2381232231989
8.0,33.32336637427801
8.1,33.32326059442782
8.200000000000001,37.95832158441069
8.3,33.82361766082772
8.4,40.253006034536554
8.5,39.17423869597692
8.6,39.92564613539198
8.700000000000001,41.43649358585104
8.8,43.17185281476378
8.9,42.481984568842705
9.0,39.065595114975366
9.1,41.21532618456721
9.200000000000001,40.6868622662882
9.3,42.85502472075349
9.4,37.558739847056934
9.5,40.92874835517079
9.600000000000001,37.98566669412903
9.700000000000001,37.345191843756375
9.8,38.793580416461836
9.9,42.54128309288864
10.0,38.04344316037283
10.100000000000001,39.06589969728675
10.200000000000001,41.758097526450946
10.3,38.23483957353829
10.4,35.82033483239491
10.5,38.26669220826814
10.600000000000001,37.280569324590616
10.700000000000001,38.747489958863866
10.8,37.41023320539024
10.9,37.0211681785151
11.0,34.93801812488249
11.100000000000001,39.099842165555486
11.200000000000001,36.641684814797216
11.3,38.740001685474795
11.4,37.482442764212735
11.5,35.49060385121434
11.600000000000001,36.391590586821266
11.700000000000001,35.53217515929852
11.8,38.47527710065852
11.9,37.30743488313176
12.0,34.72989702432103
12.100000000000001,34.87660011022937
12.200000000000001,32.09680906934896
12.3,34.11292813298176
12.4,34.32734310183184
12.5,30.161728323109607
12.600000000000001,26.718476145083194
12.700000000000001,27.197698750774656
12.8,29.0504875646336
12.9,26.950025237462768
13.0,28.658949567964626
13.100000000000001,29.67542149843256
13.200000000000001,27.21617974331391
13.3,24.971198725908152
13.4,24.880640436344564
13.5,23.197314186894403
13.600000000000001,19.664478949225746
13.700000000000001,21.995633750857284
13.8,21.902295509435987
13.9,18.618924885692614
14.0,21.959892841552517
14.100000000000001,17.62588001458259
14.200000000000001,19.964404201325156
14.3,18.689239022270463
14.4,19.990212627961935
14.5,20.840357664164575
14.600000000000001,23.261158121008958
14.700000000000001,24.708164921522425
14.8,23.167829317145845
14.9,22.645788101542067
15.0,24.17551695198242
15.100000000000001,26.70212386341247
15.200000000000001,26.548469229618732
15.3,29.76542137893145
15.4,28.052918136623
15.5,29.42996153457618
15.600000000000001,35.79925000608195
15.700000000000001,32.8243308448621
15.8,32.33837944115649
15.9,36.300646555494126
16.0,35.940707792921415
16.1,38.18489962125631
16.2,37.00215814143216
16.3,40.007855637459
16.400000000000002,40.381191746093144
16.5,40.64271552468124
16.6,41.21053806067357
16.7,39.58939903850592
16.8,41.5732469632882
16.900000000000002,38.326758877320465
17.0,34.02961128631848
17.1,39.902446883912646
17.2,43.43097368509147
17.3,40.98784518822637
17.400000000000002,37.54813014331087
17.5,42.80062321532573
17.6,38.02292302413797
17.7,38.13789168911137
17.8,40.02206815367785
17.900000000000002,38.779709914107244
18.0,39.89160527938619
18.1,40.819227106103725
18.2,35.040405066629646
18.3,40.62215634162267
18.400000000000002,38.43383345899944
18.5,40.10267306412309
18.6,37.114239461526196
18.7,39.990114716771664
18.8,35.58268411912035
18.900000000000002,39.35382605600499
19.0,38.11220117190472
19.1,40.61795547142613
19.200000000000003,38.569484579399244
19.3,38.74709198742032
19.400000000000002,40.08993940292237
19.5,38.4172268461581
19.6,39.284785360640505
19.700000000000003,34.159700182637806
19.8,35.17427711271896
19.900000000000002,38.07363218964064
20.0,36.24251223271225
20.1,37.822177548484866
20.200000000000003,31.34519208983908
20.3,34.32236150690284
20.400000000000002,33.518806877581625
20.5,33.57202645129531
20.6,30.62599778444998
20.700000000000003,26.620196239674296
20.8,27.10099251868897
20.900000000000002,26.41447112684169
21.0,28.02240323434891
21.1,25.38157776578776
21.200000000000003,23.242997272868102
21.3,20.394058501914728
21.400000000000002,23.567858692450457
21.5,22.798502154372414
21.6,20.610043568601238
21.700000000000003,18.737933957577905
21.8,23.395696053642403
21.900000000000002,19.374642932405134
22.0,19.652189776333596
22.1,22.23083582711923
22.200000000000003,22.113571330489112
22.3,21.26039946345839
22.400000000000002,23.838866130986318
22.5,22.429665107182288
22.6,21.600111605123935
22.700000000000003,26.326810445496747
22.8,26.548500046270114
22.900000000000002,25.838291112301146
23.0,29.925919252374882
23.1,30.026484329721438
23.200000000000003,30.642359880561315
23.3,30.363792371944697
23.400000000000002,34.2192577923184
23.5,32.75826699259869
23.6,32.72738327904179
23.700000000000003,32.08933115978752
23.8,37.36116464196954
23.900000000000002,37.53351242965421
24.0,39.35824065545856
24.1,35.66956952319305
24.200000000000003,39.42891468237113
24.3,37.22238290100245
24.400000000000002,39.19989877670424
24.5,35.991029869784384
24.6,41.55211641105153
24.700000000000003,38.445818182711854
24.8,38.77301445096672
24.900000000000002,37.603422748448835
25.0,36.04674087798084
25.1,38.00482053334824
25.200000000000003,38.02426268890532
25.3,38.87662820643595
25.400000000000002,34.47170510784897
25.5,39.327344658882346
25.6,40.545334174641944
25.700000000000003,38.855555497097455
25.8,38.94566646374624
25.900000000000002,37.24186119452409
26.0,36.12983472232037
26.1,38.31508286650021
26.200000000000003,39.00639942367553
26.3,39.0984553926225
26.400000000000002,42.877717979095074
26.5,38.71558274348397
26.6,37.62739594240958
26.700000000000003,39.485701705495316
26.8,39.504935563818194
26.900000000000002,38.82963443630583
27.0,35.86711008325274
27.1,43.42499789971246
27.200000000000003,41.50269655003594
27.3,40.13756065637011
27.400000000000002,38.809471341335964
27.5,36.99826065098925
27.6,37.33734214682761
27.700000000000003,39.902379486909
27.8,34.0997582215028
27.900000000000002,38.562685311118805
28.0,38.73297546293024
28.1,36.83064250615696
28.200000000000003,34.97394742044941
28.3,34.073872985981964
28.400000000000002,29.502335688121107
28.5,29.27708906543952
28.6,29.462064327586383
28.700000000000003,28.393587432899984
28.8,28.49917008897843
28.900000000000002,27.216884998545
29.0,30.525341738573026
29.1,23.168984883680714
29.200000000000003,22.029078794675275
29.3,20.8808821043135
29.400000000000002,23.44632363664778
29.5,18.67353697017624
29.6,20.523249536705247
29.700000000000003,22.87624829283466
29.8,23.34817526783968
29.900000000000002,20.245927584422592
30.0,19.35597885879035
30.1,21.573022303304263
30.200000000000003,23.43922675502211
30.3,23.048895494731447
30.400000000000002,26.164424804903305
30.5,24.274122898393944
30.6,24.701139536698534
30.700000000000003,28.890790503533665
30.8,30.72673046722671
30.900000000000002,31.139915021047223
31.0,29.714276188815177
31.1,28.531350190489
31.200000000000003,33.38886555516097
31.3,31.433837588471363
31.400000000000002,31.91648031516284
31.5,32.0330571093573
31.6,34.45422425040344
31.700000000000003,37.682784177184175
31.8,34.4230349112628
31.900000000000002,33.219656322554656
32.0,33.40984623558546
32.1,34.94957278332844
32.2,32.57754648738708
32.300000000000004,35.44682174209753
32.4,31.564405583146662
32.5,33.30163528621328
32.6,35.255938839227554
32.7,35.49548665240257
32.800000000000004,38.13809498270608
32.9,34.93163657479065
33.0,34.40831137826492
33.1,37.713232053592634
33.2,33.61231800909383
33.300000000000004,35.02724173063174
33.4,37.365407710021486
33.5,38.79148012116686
33.6,36.91917157458659
33.7,38.071950988242605
33.800000000000004,37.28874971612964
33.9,39.49488684498152
34.0,43.86743759887512
34.1,43.34748525615748
34.2,43.13501227188466
34.300000000000004,42.47560007199944
34.4,40.15298971188721
34.5,41.595562185945205
34.6,43.267529717548726
34.7,45.14505352166927
34.800000000000004,37.54238457201251
34.9,43.39033305766465
35.0,42.14231299350847
35.1,43.21146796569761
35.2,41.42445521121225
35.300000000000004,41.34830941725608
35.4,41.364009497992384
35.5,44.21945253725231
35.6,40.95633548872937
35.7,36.08585766532022
35.800000000000004,36.634925847878954
35.9,33.1355863229914
36.0,33.13167318920411
36.1,31.865040671013034
36.2,30.855576568925873
36.300000000000004,28.444876517768613
36.4,24.96057769010868
36.5,27.716309481042657
36.6,24.335797357567245
36.7,24.7279811958081
36.800000000000004,22.1305114634314
36.9,22.522150024396023
37.0,21.35911133992709
37.1,22.39887066963384
37.2,24.739001760560413
37.300000000000004,22.270594191776777
37.4,23.159360993407706
37.5,19.008151574046657
37.6,21.181006165022417
37.7,21.423696832104888
37.800000000000004,22.21429875232883
37.9,19.8699926449329
38.0,26.093060371635595
38.1,24.84843483183677
38.2,20.42401739439404
38.300000000000004,22.56255676515113
38.400000000000006,26.622523986336695
38.5,29.18626673423539
38.6,28.97232660888348
38.7,29.902624114894984
38.800000000000004,25.287608127083075
38.900000000000006,28.39602827532744
39.0,29.54287846961449
39.1,29.051716675083647
39.2,30.861822130341842
39.300000000000004,31.348403537615674
39.400000000000006,28.888677558603497
39.5,30.982273020715006
39.6,32.81336136630899
39.7,30.91692599787106
39.800000000000004,33.268200808305664
39.900000000000006,34.03005127072069
40.0,30.862826406167457
40.1,27.42580756420194
40.2,32.79590350069308
40.300000000000004,27.038709247058343
40.400000000000006,31.63383385252634
40.5,34.41854799854566
40.6,31.115697480212145
40.7,34.60006124557083
40.800000000000004,30.697392338384965
40.900000000000006,34.16042963369911
41.0,35.52594140933785
41.1,36.72787142787908
41.2,36.70069474559165
41.300000000000004,37.31365760611611
41.400000000000006,38.69110396195751
41.5,41.47986541642366
41.6,37.884200830479685
41.7,39.58217833199861
41.800000000000004,37.4116627618077
41.900000000000006,38.70412867711344
42.0,41.29709158075307
42.1,37.3538801748418
42.2,39.536327309988586
42.300000000000004,42.05968772260688
42.400000000000006,44.71800790774068
42.5,45.26992927732477
42.6,42.04900031229308
42.7,41.370885632542425
42.800000000000004,42.5550245319943
42.900000000000006,40.11259943195614
43.0,40.835018341167604
43.1,36.07690050742492
43.2,36.9670760330355
43.300000000000004,38.887730466445404
43.400000000000006,40.83748899585309
43.5,35.520257276469366
43.6,38.37620082037269
43.7,34.25079213675351
43.800000000000004,32.83222624544422
43.900000000000006,29.997877677850145
44.0,31.242212460973892
44.1,25.628246362666182
44.2,24.736994827758032
44.300000000000004,26.804011138382595
44.400000000000006,26.995316491626426
44.5,20.667716212240883
44.6,22.65925185939533
44.7,26.675310275800292
44.800000000000004,22.051285060883373
44.900000000000006,23.170743182289858
45.0,21.933366340116844
45.1,21.154315657200783
45.2,23.695973711938095
45.300000000000004,20.159838850486114
45.400000000000006,20.15324775545901
45.5,24.825008747980373
45.6,19.65012167269764
45.7,21.871327225742874
45.800000000000004,21.933052091626053
45.900000000000006,22.96786623698476
46.0,24.745833659343596
46.1,25.885090350355163
46.2,24.411399182084885
46.300000000000004,26.0948660280754
46.400000000000006,24.751379931262118
46.5,27.899619346262167
46.6,22.68526783200605
46.7,27.775971978120733
46.800000000000004,27.779049615337392
46.900000000000006,28.68735342111141
47.0,26.28909671025232
47.1,26.980417175216054
47.2,30.45908642537988
47.300000000000004,27.506498055799756
47.400000000000006,27.52001247861538
47.5,28.308535505397508
47.6,29.19930943661453
47.7,25.776139776349694
47.800000000000004,25.517608918284715
47.900000000000006,28.76739719557859
48.0,26.98885305807192
48.1,25.109907724893535
48.2,31.467810822544486
48.300000000000004,30.719073814813093
48.400000000000006,28.847863652224436
48.5,27.612719134380775
48.6,32.268087460509534
48.7,31.048964348579517
48.800000000000004,32.642362081195266
48.900000000000006,32.11007789694146
49.0,33.19556446485474
49.1,33.30352202541444
49.2,33.2915013688912
49.300000000000004,37.8062788770128
49.400000000000006,38.433585225059986
49.5,37.14933492581592
49.6,36.60483726375567
49.7,44.33596033770327
49.800000000000004,39.912541491260015
49.900000000000006,39.82717862357701
50.0,42.88346416490041
50.1,42.62619081934194
50.2,44.33509034930155
50.300000000000004,43.05818104905119
50.400000000000006,46.01964488351541
50.5,46.06611876372385
50.6,40.44867060517535
50.7,39.9382766199201
50.800000000000004,37.943337657849284
50.900000000000006,39.10655455450694
51.0,38.52507041389031
51.1,34.28218148076293
51.2,39.021907139207556
51.300000000000004,32.500354770570844
51.400000000000006,33.00012819872342
51.5,33.567342836653346
51.6,32.91901154953244
51.7,32.98796232354261
51.800000000000004,32.48984204227489
51.900000000000006,32.65494837051538
52.0,24.782298483822466
52.1,29.859707802565154
52.2,26.094399718035834
52.300000000000004,22.916827389327977
52.400000000000006,25.55680485692084
52.5,23.00698085046391
52.6,23.8233017473261
52.7,20.70052024726196
52.800000000000004,22.52502392547929
52.900000000000006,21.276116756877002
53.0,20.326956865542865
53.1,22.20343082782093
53.2,22.712461543584176
53.300000000000004,22.71205215397522
53.400000000000006,22.10767922734913
53.5,22.127047534271988
53.6,20.973743535581647
53.7,22.64236031817294
53.800000000000004,23.678590115450607
53.900000000000006,21.385395279207778
54.0,24.287447080405016
54.1,23.744586229134953
54.2,23.552635193283443
54.300000000000004,25.07331683172331
54.400000000000006,22.857068702358852
54.5,25.767713655514125
54.6,23.374975916345967
54.7,24.95756335071956
54.800000000000004,26.410754995965405
54.900000000000006,26.68668411576401
55.0,22.75066938303069
55.1,26.307506708878194
55.2,22.452119678644912
55.300000000000004,24.35348024735454
55.400000000000006,25.128558001999735
55.5,24.17114536102781
55.6,23.221753440330748
55.7,24.006027240512307
55.800000000000004,25.694503728188984
55.900000000000006,24.093678194354535
56.0,25.11080784725821
56.1,26.111056984850983
56.2,30.09485663679882
56.300000000000004,27.318196658502853
56.400000000000006,28.689562762957983
56.5,29.575185200967866
56.6,31.32069448074865
56.7,31.373897725901095
56.800000000000004,31.826198184432698
56.900000000000006,33.73331963374638
57.0,37.62797887605084
57.1,33.98714698700123
57.2,35.850475823238455
57.300000000000004,41.56379198990042
57.400000000000006,38.65477279338672
57.5,36.353157452470995
57.6,41.5189417975797
57.7,42.41631357356886
57.800000000000004,41.63272326119461
57.900000000000006,42.88704296294727
58.0,40.82039424506478
58.1,40.641374613753506
58.2,41.074924546760265
58.300000000000004,42.43368371426087
58.400000000000006,39.69504215883301
58.5,36.791331329691765
58.6,35.247002711207514
58.7,39.19730737849923
58.800000000000004,40.2158971999666
58.900000000000006,37.97018041832887
59.0,36.29551974506817
59.1,30.935785180754536
59.2,35.31793233163191
59.300000000000004,30.937389636779045
59.400000000000006,30.946040679586524
59.5,30.000357888885972
59.6,26.609894183951976
59.7,28.67702813849595
59.800000000000004,25.22585773857719
59.900000000000006,31.043021503072502
60.0,24.753455325584817
60.1,22.87585652635451
60.2,22.29514622767446
60.300000000000004,24.550180051682723
60.400000000000006,21.83061657952234
60.5,21.35269253504727
60.6,23.16508462233285
60.7,22.798973050952924
60.800000000000004,20.117958452860755
60.900000000000006,20.892932997018185
61.0,23.626994660412727
61.1,25.166169084375817
61.2,20.837080597678256
61.300000000000004,24.754209249597352
61.400000000000006,22.19009748963812
61.5,22.875898041781817
61.6,24.40596965729827
61.7,23.02594174897461
61.800000000000004,20.817789844975483
61.900000000000006,22.123867318277654
62.0,23.33350890778088
62.1,21.531521868145852
62.2,22.658666321158073
62.300000000000004,21.425283428583434
62.400000000000006,20.179477718412677
62.5,27.744431076809036
62.6,22.528485019021453
62.7,22.792795862642144
62.800000000000004,23.923635390106146
62.900000000000006,19.892095973500282
63.0,22.497110027568482
63.1,20.105081755028753
63.2,23.336346920474874
63.300000000000004,20.77788068715753
63.400000000000006,21.12571563632551
63.5,21.034973848752916
63.6,22.51158791847287
63.7,26.186455696284295
63.800000000000004,20.36458779045809
63.900000000000006,20.960962173937716
64.0,23.898484262332392
64.10000000000001,27.912576726692002
64.2,24.850838826158046
64.3,29.250645904811876
64.4,30.22191509942038
64.5,31.519488629834683
64.60000000000001,28.02462391747551
64.7,32.75475165741624
64.8,32.14990779888777
64.9,35.159777025201365
65.0,38.92614959308744
65.10000000000001,35.995521501370604
65.2,36.99168969073656
65.3,37.43064839672594
65.4,40.48255072383113
65.5,36.74699183301294
65.60000000000001,38.02955166290097
65.7,42.521569008168925
65.8,39.91706256778872
65.9,41.973928196708044
66.0,39.909766474633415
66.10000000000001,41.55215804124222
66.2,41.73260363991706
66.3,39.428737249291686
66.4,35.41092938188821
66.5,38.580329780505
66.60000000000001,40.10811133926563
66.7,36.879591855878125
66.8,36.444504048401704
66.9,33.519784522906804
67.0,35.28715986316758
67.10000000000001,32.142225038546485
67.2,30.96874892099649
67.3,32.23549053095729
67.4,30.065697621682197
67.5,26.444782778187914
67.60000000000001,26.04853278938788
67.7,22.797797626791755
67.8,25.601656903448003
67.9,23.943289587174398
68.0,26.251663362798627
68.10000000000001,25.030687593499202
68.2,24.67898364878692
68.3,26.481613772198685
68.4,25.210762130518766
68.5,22.87512898037187
68.60000000000001,23.774462140607994
68.7,23.085805124382787
68.8,25.67266001086974
68.9,23.619447128035432
69.0,23.607410753677986
69.10000000000001,25.775387800147627
69.2,22.069245076942213
69.3,24.057230817790852
69.4,20.312879720955653
69.5,24.696535316005882
69.60000000000001,25.049243040011593
69.7,22.309574500145544
69.8,18.90571155257864
69.9,21.660406067484352
70.0,19.92988119220768
70.10000000000001,20.36450724498981
70.2,21.626628891484906
70.3,20.924480766047232
70.4,22.179509118760414
70.5,20.24868570233401
70.60000000000001,16.56206642721881
70.7,17.15673883472255
70.8,19.78143179550193
70.9,18.8311089927843
71.0,19.86135731899504
71.10000000000001,20.218923459798972
71.2,18.690438482915177
71.3,17.621785651360593
71.4,24.627848758305504
71.5,17.26251370407805
71.60000000000001,25.119034198761028
71.7,24.743034549427968
71.8,22.93060645396726
71.9,23.704735974656955
72.0,28.562301876832848
72.10000000000001,24.024578998755135
72.2,24.335503875209692
72.3,27.767927919069436
72.4,30.2468947017301
72.5,32.14271008863989
72.60000000000001,31.994091558233542
72.7,35.22886802914908
72.8,34.582653080172506
72.9,36.592715939999934
73.0,37.882523733445296
73.10000000000001,36.08990223630346
73.2,38.940173902230825
73.3,37.30208465254395
73.4,37.99793963874541
73.5,37.984304108446906
73.60000000000001,38.75695589045028
73.7,36.921529937429675
73.8,36.21533143798898
73.9,41.116157817247924
74.0,36.8840990773507
74.10000000000001,38.18344771089994
74.2,38.38357550418657
74.3,35.62791216588123
