ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,-0.512729248046875,0.05848128128051758,-0.1794133814679514,0.0,0.0,-0.42140767658646283,0.04806525268862613,80.56767341117254,240.19782129651952,-8.72313890533978,0.994950730654561,0.5381852350462225
0.049999999999999996,-0.5127316284179687,0.05847517013549805,-0.17942078017716362,3.269594676045552e-07,7.1805369349296225e-06,-0.4214096329926087,0.04806022999207864,79.86017246577866,239.5151740273164,-8.723179402947,0.9948467608360279,0.5366617787960096
0.15,-0.5127369384765625,0.05846241760253906,-0.17943608223093618,1.6334226112677383e-06,3.584493003026966e-05,-0.42141399728324175,0.0480497487969736,78.33558136432804,238.18166455587507,-8.723269743763103,0.9946298000973536,0.5336857697416866
0.25,-0.5127427978515625,0.05844906997680664,-0.1794519381664767,4.243567440707344e-06,9.30581008679468e-05,-0.42141881305221607,0.04803877850033211,76.8416255549353,236.83128482344296,-8.723369430180872,0.9944027149568747,0.5306720946573916
0.35,-0.5127492065429687,0.05843515396118164,-0.1794683383809458,8.154585855726904e-06,0.00017870424343806866,-0.4214240802995318,0.04802734104901797,75.38033469626433,235.48510891949866,-8.723478462200308,0.9941659597146719,0.5276677782039456
0.44999999999999996,-0.512756103515625,0.058420669555664065,-0.17948527671322964,1.336368032907643e-05,0.00029266739844542914,-0.4214297488609287,0.04801543644303118,73.94813819149392,234.17252380712287,-8.723595801421224,0.9939195343707455,0.524738392950128
0.5499999999999999,-0.5127636108398438,0.05840563201904297,-0.17950274203083302,1.986806410148054e-05,0.00043483143872524737,-0.42143591906492717,0.04800307722343679,72.45551134531036,232.83462297485778,-8.723723524643992,0.9936636985251415,0.5217524984935783
0.6499999999999999,-0.5127716064453125,0.058390037536621094,-0.17952072858338308,2.7664961255921264e-05,0.0006050801133213625,-0.42144249058300676,0.04799026025496853,71.05644370910666,231.52972634911538,-8.723859555068241,0.9933983872778486,0.5188402267951832
0.75,-0.5127801513671875,0.05837390518188477,-0.17953922931274566,3.67516060885316e-05,0.0008032969546855237,-0.4214495135794277,0.047977001213957704,69.65784575761992,230.2284350635349,-8.724004931094154,0.9931239251289244,0.5159359794498649
0.8499999999999999,-0.5127891845703125,0.05835723876953125,-0.17955823552254405,4.712524341745443e-05,0.0010293653659566783,-0.4214569378899299,0.047963303235670565,68.25974458250683,228.93100218148444,-8.724158614321547,0.9928403769783807,0.5130403212751151
0.95,-0.5127987670898437,0.05834004592895508,-0.17957774029627885,5.8783128778064814e-05,0.001283168642756697,-0.4214648136787734,0.04794917259063963,66.86217387950978,227.637595610238,-8.72432164315061,0.9925478726262404,0.5101536272202798
1.0499999999999998,-0.5126492309570313,0.05848201370239258,-0.17943798414551387,7.172254497970802e-05,0.001564589856733506,-0.4213419112414065,0.048065854659747935,65.46577628325552,226.35075903173956,-8.721777562697115,0.9949631914567821,0.5072876352101425
1.15,-0.5126600341796875,0.058463623046875,-0.1794586196040163,8.594123659923357e-05,0.0018735124085163131,-0.421350790315453,0.04805073954111156,64.10912698294561,225.07199540318842,-8.721961359529878,0.9946503085010093,0.5044335691981233
1.25,-0.5126712646484375,0.05844472122192383,-0.17947972286337674,0.0001014373744831608,0.002209819911272738,-0.42136002053932065,0.04803520429679644,62.6758253188064,223.82318115591906,-8.722152425163937,0.9943287289436863,0.5016463113009851
1.35,-0.5126829833984375,0.05842533874511719,-0.17950129474507698,0.0001182091250564422,0.0025733958123135246,-0.42136965207726934,0.04801927400893264,61.41527582403405,222.5522941656739,-8.722351797999476,0.9939989719849055,0.49880978316567454
1.4500000000000002,-0.5126951904296875,0.05840546417236328,-0.1795233227097162,0.00013625466348416793,0.002964123625897217,-0.42137968492929934,0.04800293927172138,59.98149144993982,221.31083860856654,-8.722559478036496,0.9936608429246325,0.49603890814627827
1.5500000000000003,-0.5125487060546875,0.0585444450378418,-0.17938638916582164,0.00015557219818212995,0.0033818864675230764,-0.42125929070493995,0.0481171664273486,58.725235626245784,220.07571302540345,-8.720067317592257,0.996025345046116,0.49328818802071217
1.6500000000000004,-0.5125620727539062,0.05852345657348633,-0.17940946011023945,0.0001761604091830433,0.003826567694205127,-0.42127027667791267,0.04809991619238961,57.38477177669715,218.82394896726035,-8.720294727232792,0.9956682651824648,0.4904942688526511
1.7500000000000004,-0.5125758056640625,0.05850201416015625,-0.17943296344209425,0.00019801839536000388,0.004298051370107595,-0.4212815636364465,0.04808229286074575,56.13295674380493,217.60040291468286,-8.72052836727444,0.9953034622174369,0.4877632966683289
