ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,0.41860821533203124,0.5204302978515625,0.48339585759089543,0.0,0.0,0.3440504244590113,0.4277371019465962,80.57962595052346,87.57887568580429,7.121843786301533,8.85415801029454,0.21517574705807538
0.049999999999999996,0.4185949401855469,0.520417236328125,0.48338267634465143,3.3710165513881185e-07,1.1410719854485786e-06,0.3440395137324287,0.4277263667949242,79.80430129629775,86.8518562008897,7.121617934261274,8.85393579265493,0.2135530170594316
0.15,0.4185679016113281,0.520390625,0.4833558386498755,1.6798213219191124e-06,5.689286288178315e-06,0.3440172909651824,0.42770449517749887,78.36441690512771,85.34961758821424,7.121157922979275,8.853483050174225,0.21019998830413567
0.25,0.41854037475585937,0.5203634643554688,0.48332847611982743,4.353864108506392e-06,1.475345831118772e-05,0.3439946668838548,0.42768217208173226,76.76859175440997,83.87712681486168,7.120689604495795,8.853020962091858,0.20691331650513978
0.35,0.4185123291015625,0.5203357543945313,0.48330059915060525,8.34781914642866e-06,2.8301244668063586e-05,0.343971616406316,0.4276593975076242,75.35925467315292,82.49178262862377,7.120212459610742,8.852549528407822,0.20382107829721208
0.44999999999999996,0.4184837646484375,0.5203075561523437,0.483272219144381,1.3650292350303913e-05,4.630034496740421e-05,0.343948139532566,0.4276362216194351,73.85696729223977,81.02336312185207,7.119726488324115,8.852069787522305,0.20054345152500289
0.5499999999999999,0.4184547119140625,0.5202788696289062,0.4832433418022407,2.024990612969921e-05,6.871850473633164e-05,0.3439242613447347,0.42761264441716473,72.44798259921731,79.55724217049423,7.1192322098360075,8.851581739435309,0.19727093509570376
0.6499999999999999,0.4184251708984375,0.5202496948242188,0.48321397383134446,2.8135299392359195e-05,9.55235121481182e-05,0.34389998184282217,0.42758866590081307,70.94610772881225,78.17799920291378,7.118729624146419,8.851085384146831,0.19419225522673542
0.75,0.4183951721191406,0.5202200317382812,0.4831841279752962,3.7295127853016065e-05,0.00012668319889943064,0.3438753261089586,0.42756428607038033,69.53751737939268,76.71662304340262,7.118219250455443,8.850580721656872,0.19093028901114087
0.8499999999999999,0.41836468505859375,0.5201898803710937,0.483153804569454,4.771806297800645e-05,0.00016216544199711784,0.3438502690610138,0.42753950492586634,68.12912963404999,75.34193555943907,7.117700569562986,8.850067751965433,0.1878617369431602
