ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,0.734998291015625,3.057867919921875,1.6412509137144184,0.0,0.0,0.604088655546326,2.5132348512420917,79.85275490895754,321.9404824414288,12.504635169808948,52.023961420711295,0.8344451636228987
0.049999999999999996,0.7349881591796875,3.057885498046875,1.6412455831093364,-7.041527585355897e-06,9.89246931803403e-06,0.604080328279141,2.5132492985490145,79.08747731724397,320.5692202104575,12.50446279537822,52.0242604799646,0.8313860664094563
0.15,0.7349674072265625,3.05791943359375,1.6412342710589418,-3.5075264011417626e-05,4.930733109370818e-05,0.6040632724306901,2.513277189877658,77.50263663271157,317.82668768690894,12.504109739315286,52.02483783046752,0.8252678076536528
0.25,0.7349461059570312,3.05795166015625,1.6412222398814589,-9.087856190842377e-05,0.0001278273652734488,0.604045765103898,2.513303676607017,76.09299243649588,315.1018461361818,12.503747337650688,52.02538610576526,0.8191889587542893
0.35,0.7349242553710937,3.057982666015625,1.641209524626779,-0.00017418833245526263,0.00024514373857757813,0.6040278062987643,2.513329160051173,74.50774279736275,312.38757354763345,12.50337559038442,52.02591361305928,0.8131336465567669
0.44999999999999996,0.73490185546875,3.058011962890625,1.641196128316445,-0.0002847424665308753,0.0004009486539213723,0.6040093960152894,2.5133532388960447,73.09838662992654,309.68352720073494,12.50299449751649,52.02641204514813,0.8071010877957331
0.5499999999999999,0.73487890625,3.058040283203125,1.6411820727055615,-0.00042227980201684135,0.0005949353212668353,0.603990534253473,2.5133765151127547,71.60990214338452,306.9900573474803,12.502604059046893,52.026893862834015,0.8010920918099995
0.6499999999999999,0.73485546875,3.05806689453125,1.6411673414778,-0.0005865401979654595,0.0008267980085101408,0.6039712711775755,2.51339838673018,70.20091793230384,304.328370982313,12.502205313375814,52.02734660531472,0.7951539509996393
0.75,0.7348314819335937,3.058092529296875,1.6411519636399676,-0.0007772644709792455,0.0010962320123336746,0.6039515566233367,2.5134194557194425,68.62162413739699,301.65531822416335,12.50179722210307,52.027782733392456,0.78919041072787
0.8499999999999999,0.7348070678710937,3.058116455078125,1.641135951882542,-0.0009941943734270513,0.0014029335999543781,0.6039314909192769,2.5134391201094215,67.29116677497447,299.01413323679253,12.50138186202903,52.028189786265024,0.7832979136955681
0.95,0.7347821044921875,3.058139404296875,1.6411193007667466,-0.0012370725789360118,0.0017465999654241494,0.6039109737368756,2.5134579818712375,65.80469330661886,296.3826971057361,12.500957156353325,52.02858022473461,0.7774271326908925
1.0499999999999998,0.7347363891601563,3.0581416015625,1.64108186446086,-0.0015056421876770494,0.002126929127715802,0.6038734007060235,2.513459787784603,64.37125168412621,293.75589423017715,12.500179394614685,52.02861760714128,0.7715659023046675
1.15,0.7347103271484375,3.058161865234375,1.6410638705716274,-0.0017996462025294969,0.0025436202799354727,0.6038519805669395,2.513476442318973,63.03289796335718,291.15368694223866,12.499735997735646,52.02896235600273,0.7657602390985024
