ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.0,0.7989346313476563,0.8531005249023438,0.8272676358065763,0.0,0.0,0.656637373473764,0.7011558468006918,79.90351502108196,89.31277179271383,13.592393630906914,14.513926028774318,0.2316735916316564
0.049999999999999996,0.79892138671875,0.853087158203125,0.8272544354449262,-5.840111069783214e-08,1.266702201712815e-06,0.6566264878293115,0.7011448608277189,79.11776590537093,88.55268492624504,13.592168298066749,14.513698619133782,0.22997706518122527
0.15,0.7988944091796875,0.8530599365234375,0.827227545098944,-2.891287043512536e-07,6.31499517807423e-06,0.6566043152263253,0.7011224875676922,77.6805939095154,87.13534577916,13.591709325184935,14.513235492651226,0.22681345358774405
0.25,0.798866943359375,0.8530321655273437,0.8272001262287517,-7.448231697887341e-07,1.6374557175531945e-05,0.656581741309258,0.701099662829324,76.08278568360706,85.57994452866089,13.59124204510164,14.512763020567007,0.22334175641351692
0.35,0.7988388671875,0.85300390625,0.8271721828586452,-1.4197144342522254e-06,3.140840155667161e-05,0.6565586657495891,0.7010764367768747,74.66446220477349,84.19403253507241,13.590764381016493,14.512282241281305,0.22024823037596378
0.44999999999999996,0.7988103637695313,0.85297509765625,0.8271437351101047,-2.3080287002284343e-06,5.1379599069021526e-05,0.6565352390400991,0.7010527592460841,73.16050454756385,82.72705392496019,13.590279448130051,14.51179211639394,0.21697379557665
0.5499999999999999,0.7987813110351563,0.85294580078125,0.8271147836538462,-3.403987576584199e-06,7.62512800781593e-05,0.6565113608522678,0.7010286804012121,71.66542661396917,81.26267524402708,13.589785169641944,14.511293684305093,0.2137051435902765
0.6499999999999999,0.7987518310546875,0.852916015625,0.8270853365384615,-4.7018083464687675e-06,0.00010598662816072039,0.6564871315146156,0.7010042002422591,70.24662448399168,79.88368916469797,13.589283622352541,14.510786945014763,0.21062701375830278
0.75,0.7987218017578125,0.8528857421875,0.8270554085197029,-6.195704007740179e-06,0.00014054888779467666,0.656462450698622,0.7009793187692248,68.8367019842128,78.42470312204186,13.588772729461473,14.510271898522953,0.2073703575570764
0.8499999999999999,0.7986913452148438,0.8528550415039062,0.8270250022804344,-7.879882176420511e-06,0.0001799013552240656,0.6564374187328071,0.7009540861463694,67.33279986624295,77.05087594929047,13.588254567769107,14.509749583229848,0.20430370429030456
0.95,0.798660400390625,0.8528238525390625,0.826994133247124,-9.748548764895076e-06,0.0002240073911516961,0.6564119854529111,0.700928452209433,65.91541003463146,75.67971912540575,13.587728098875262,14.509218960735263,0.20124299096736792
1.0499999999999998,0.7987206420898437,0.8528839111328125,0.8270544983580872,-1.1795835270268773e-05,0.00027283038431142736,0.656461497577679,0.7009778138414203,64.51302945188506,74.31205858506068,13.588752999857956,14.5102407465174,0.19819354303753994
1.15,0.7986887817382813,0.8528517456054687,0.8270226655058808,-1.401552959231376e-05,0.0003263340242882008,0.6564353118338808,0.7009513772763214,63.09533711909201,72.94878326543606,13.588210954961333,14.509693509619852,0.19515037902821164
1.25,0.7986564331054687,0.8528191528320312,0.8269903899811127,-1.6401218859714356e-05,0.00038448235969012334,0.6564087247760015,0.7009245895614015,61.710169718734534,71.6696973949356,13.587660602863231,14.509139003921009,0.19229505483731146
1.35,0.7986236572265625,0.8527861328125,0.8269576845273867,-1.89465586909726e-05,0.00044723951433564725,0.656381786568301,0.7008974506966603,60.36930489590243,70.31258407383024,13.587102981963831,14.50857722942087,0.18926560795835387
1.4500000000000002,0.7985904541015625,0.852752685546875,0.826924549815419,-2.1645196832102626e-05,0.0005145696581144902,0.6563544972107798,0.7008699606820984,58.95930473331618,68.95900064765348,13.586538092263137,14.508008186119437,0.18624402128745468
1.5500000000000003,0.7986482543945312,0.852810302734375,0.8269824956537604,-2.449068407729405e-05,0.000586436970556703,0.6564020027651414,0.7009173157436797,57.643315688712974,67.68976094006425,13.587521457238427,14.508988435894171,0.1834140918966743
1.6500000000000004,0.7986141967773438,0.8527760009765625,0.826948494376717,-2.7476194166783752e-05,0.0006628059464006493,0.6563740111079779,0.7008891234294755,56.32733814231656,66.42540963778467,13.586942029935143,14.508404854990143,0.18059158079195664
1.7500000000000004,0.7985797729492188,0.8527412719726563,0.8269140946943682,-3.059473118527643e-05,0.0007436414392151233,0.6563457184652535,0.7008605799654504,54.946740329219814,65.16451332048473,13.586356372230744,14.507814005284823,0.1777767627450625
