179.76190476190476, -0.8658536585365852
167.38095238095235, -0.7097560975609756
158.8095238095238, -0.5878048780487806
150.9523809523809, -0.4707317073170736
144.047619047619, -0.37804878048780544
134.5238095238095, -0.2560975609756102
124.99999999999996, -0.16341463414634205
116.42857142857137, -0.10000000000000075
105.9523809523809, -0.06097560975609828
97.8571428571428, -0.03658536585365946
89.28571428571425, 0.012195121951218857
79.28571428571425, 0.09512195121951139
65.9523809523809, 0.23658536585365753
54.99999999999994, 0.3439024390243891
44.04761904761898, 0.4512195121951207
33.09523809523802, 0.5439024390243888
23.333333333333258, 0.6121951219512181
17.380952380952294, 0.6317073170731693
11.190476190476119, 0.6292682926829254
4.285714285714192, 0.6121951219512181
